7.3266809632254309750	8.3337812145479081351	9.4590598512244054002	10.508820556136401864	11.980538170463289926	13.631322373575289455	15.467168930369864787	17.484412271390040597	1196.3971011731147582	786.66088950366667757	608.08649628659357981	517.40844266263863008	469.25497494091502732	444.38711314450999329	432.79732153234063153	428.48882758027510933	427.68151263729988712	428.13074029160632396	428.72776768356850872	429.10843489711531685	429.27535608806858754	429.32762260392922971	429.33882776772895046	429.34026379554935058	429.34032069507139970	429.34030946819277148	429.34030779523654279	429.34030772132948536	429.34030772102284117	429.34030772105751168
7.2007315602913341824	8.1649591512761486747	9.3257004392001834695	10.638256846246297860	12.114975697416946086	13.764648760245270749	15.589376771232013642	17.580215723738634005	1279.8599855810446219	842.85223929217846125	654.63007345923833457	560.04455357016858443	510.44829348850516864	485.25989713212762308	473.79062821102851265	469.68774885831534400	469.01837891317184600	469.51259788866717756	470.09705032897979974	470.45013724024860222	470.59733366695485416	470.64088697591129349	470.64959378953606139	470.65060112338609523	470.65062795610764217	470.65061936362421270	470.65061832183585051	470.65061828387261870	470.65061828387746228	470.65061828389396236
7.0853975356149796364	8.0544353161337011424	9.1350752449953790540	10.758872103981971968	12.238323000110869677	13.883946944992660499	15.693865440468646382	16.209491682430247939	1361.6436383987857189	900.82342232451791296	703.96502420464312579	605.90384686782148364	555.08981686009573747	529.70530259551777617	518.42266200081010847	514.55662040872990087	514.03748424597918902	514.58129224895438576	515.15637210046141841	515.48528328259149301	515.61556810485258034	515.65197710646424267	515.65875657151688536	515.65946053713868491	515.65946991115973570	515.65946343472362967	515.65946278471375571	515.65946276531205527	515.65946276539289516	515.65946276540067252
6.9790533339902214574	7.9309307106739954814	8.9913138336482968452	10.871323600971772404	12.351343617362926043	13.990132122895741374	15.781789406726268793	17.707134782507482964	1440.5718189660137122	960.13150092653911818	755.86513087555331234	654.85193386138234039	603.08939142089322537	577.65463974186804246	566.63350881796558474	563.03690593975810684	562.67819833255192966	563.27345967819001930	563.84029015380251174	564.14713346554477018	564.26257353989018309	564.29302749784210749	564.29830229543479774	564.29879030681966738	564.29878998029541843	564.29878516792696832	564.29878476313302373	564.29878475334087961	564.29878475342077722	564.29878475342439923
7.4166817202880715199	8.4653585004936806174	8.8571912985516537217	10.006911609526576696	12.454956806786638911	14.084284796656557253	15.854474426144216240	17.741519332041530230	1515.9120412829516046	1020.4614746902837290	810.15824149783992058	706.78114366306782769	654.37066348842958415	629.04588594463457944	618.36575151181776603	615.07049144851335430	614.87982757558783432	615.52608587154948385	616.08434614203730914	616.37042082849341351	616.47261251823701664	616.49804787551150740	616.50213942344709694	616.50247350763325772	616.50246822080309003	616.50246469268251399	616.50246444181892174	616.50246443697926391	616.50246443703914580	616.50246443704080856
7.5011270223363493823	8.5567171657827635840	8.7310977414335550165	9.8591526996873462162	12.550160624054566608	14.167562480734601612	15.913316499418392818	17.758862139440607682	1587.3509410996097736	1081.6173093949421219	866.72232551009005257	761.60882334267791192	708.87055344830697374	683.82386505595163376	673.56516144788860475	670.60073278532658427	670.58280501101892031	671.27763434091711949	671.82602993549918167	672.09215608916744295	672.18239952859227494	672.20357840898717369	672.20673635474201102	672.20696104871599913	672.20695364528412322	672.20695109170216021	672.20695093735471117	672.20695093503803689	672.20695093507797536	672.20695093507872590
7.5831033952272402099	730.59126901705825876	730.94139787898813942	731.15767140603522017	731.27182864562028298	731.32351290282415789	731.34338425980622031	731.34972213419834230	731.35132345141697305	731.35161076703290937	731.35163311889136467	731.35162713951389471	731.35162437291786640	731.35162379854950817	731.35162372723666730	731.35162372243795252	731.35162372240163401	731.35162372242296660	731.35162372242458551	731.35162372242462701	0	0	0	0	0	0	0	0	0	0
792.68701064674885167	793.16454922420695730	793.50455503577636596	793.70720948543868339	793.81059071557037465	793.85576492681696269	793.87246746736087378	793.87755676953911905	793.87876934728882315	793.87896722058225464	793.87897735448414604	793.87897178790980079	793.87896972439995856	793.87896934022369321	793.87896929740074706	793.87896929495644442	793.87896929497351898	793.87896929498620831	793.87896929498698565	793.87896929498700103	0	0	0	0	0	0	0	0	0	0
858.58481802653366209	859.06578961921922096	859.39418438948771826	859.58314239921615786	859.67630420183872040	859.71558343292117335	859.72954138096323268	859.73359949686568223	859.73450843815080354	859.73464157998307455	859.73464421855911325	859.73463934944127333	859.73463783449066735	859.73463758040516351	859.73463755503954020	859.73463755384169738	859.73463755387128479	859.73463755387857200	859.73463755387893729	859.73463755387894261	0	0	0	0	0	0	0	0	0	0
927.76299941719648389	928.24382139553940734	928.55916342525426402	928.73440783875264009	928.81790990447858498	928.85186943644863980	928.86345957758446548	928.86667016752905285	928.86734354838103140	928.86743043653864405	928.86742874770352332	928.86742466595103844	928.86742356997226130	928.86742340390355124	928.86742338911386106	928.86742338855893455	928.86742338858600370	928.86742338859006832	928.86742338859023597	928.86742338859023760	0	0	0	0	0	0	0	0	0	0
