 0.1080572E+01 -0.32881E+00  0.63503E+02  0.23731E+02
 0.1080590E+01 -0.32874E+00  0.63504E+02  0.23730E+02
 0.1080608E+01 -0.32868E+00  0.63505E+02  0.23729E+02
 0.1080627E+01 -0.32862E+00  0.63506E+02  0.23729E+02
 0.1080645E+01 -0.32856E+00  0.63507E+02  0.23728E+02
 0.1080663E+01 -0.32851E+00  0.63509E+02  0.23728E+02
 0.1080681E+01 -0.32846E+00  0.63510E+02  0.23728E+02
 0.1080699E+01 -0.32841E+00  0.63511E+02  0.23728E+02
 0.1080717E+01 -0.32836E+00  0.63513E+02  0.23728E+02
 0.1080735E+01 -0.32832E+00  0.63515E+02  0.23728E+02
 0.1080753E+01 -0.32828E+00  0.63517E+02  0.23728E+02
 0.1080771E+01 -0.32824E+00  0.63518E+02  0.23728E+02
 0.1080789E+01 -0.32820E+00  0.63520E+02  0.23728E+02
 0.1080807E+01 -0.32817E+00  0.63522E+02  0.23729E+02
 0.1080825E+01 -0.32814E+00  0.63524E+02  0.23729E+02
 0.1080843E+01 -0.32811E+00  0.63527E+02  0.23730E+02
 0.1080861E+01 -0.32808E+00  0.63529E+02  0.23730E+02
 0.1080879E+01 -0.32805E+00  0.63531E+02  0.23731E+02
 0.1080897E+01 -0.32803E+00  0.63534E+02  0.23732E+02
 0.1080915E+01 -0.32801E+00  0.63536E+02  0.23732E+02
 0.1080933E+01 -0.32799E+00  0.63539E+02  0.23733E+02
 0.1080951E+01 -0.32797E+00  0.63541E+02  0.23734E+02
 0.1080969E+01 -0.32795E+00  0.63544E+02  0.23735E+02
 0.1080987E+01 -0.32794E+00  0.63546E+02  0.23736E+02
 0.1081005E+01 -0.32792E+00  0.63549E+02  0.23737E+02
 0.1081023E+01 -0.32791E+00  0.63552E+02  0.23738E+02
 0.1081041E+01 -0.32790E+00  0.63555E+02  0.23740E+02
 0.1081059E+01 -0.32789E+00  0.63558E+02  0.23741E+02
 0.1081077E+01 -0.32788E+00  0.63561E+02  0.23742E+02
 0.1081095E+01 -0.32788E+00  0.63564E+02  0.23744E+02
 0.1081113E+01 -0.32787E+00  0.63567E+02  0.23745E+02
 0.1081131E+01 -0.32787E+00  0.63570E+02  0.23746E+02
 0.1081149E+01 -0.32786E+00  0.63573E+02  0.23748E+02
 0.1081167E+01 -0.32786E+00  0.63576E+02  0.23749E+02
 0.1081185E+01 -0.32786E+00  0.63579E+02  0.23751E+02
 0.1081203E+01 -0.32786E+00  0.63582E+02  0.23752E+02
 0.1081221E+01 -0.32786E+00  0.63585E+02  0.23754E+02
 0.1081239E+01 -0.32785E+00  0.63588E+02  0.23755E+02
 0.1081257E+01 -0.32785E+00  0.63592E+02  0.23757E+02
 0.1081275E+01 -0.32785E+00  0.63595E+02  0.23758E+02
 0.1081293E+01 -0.32786E+00  0.63598E+02  0.23760E+02
 0.1081311E+01 -0.32786E+00  0.63601E+02  0.23761E+02
 0.1081329E+01 -0.32786E+00  0.63604E+02  0.23763E+02
 0.1081347E+01 -0.32786E+00  0.63608E+02  0.23764E+02
 0.1081365E+01 -0.32786E+00  0.63611E+02  0.23766E+02
 0.1081383E+01 -0.32786E+00  0.63614E+02  0.23767E+02
 0.1081401E+01 -0.32786E+00  0.63617E+02  0.23769E+02
 0.1081419E+01 -0.32786E+00  0.63620E+02  0.23770E+02
 0.1081437E+01 -0.32786E+00  0.63623E+02  0.23772E+02
 0.1081455E+01 -0.32785E+00  0.63626E+02  0.23773E+02
 0.1081473E+01 -0.32785E+00  0.63629E+02  0.23774E+02
 0.1081491E+01 -0.32785E+00  0.63632E+02  0.23776E+02
 0.1081509E+01 -0.32785E+00  0.63635E+02  0.23777E+02
 0.1081527E+01 -0.32784E+00  0.63638E+02  0.23778E+02
 0.1081545E+01 -0.32784E+00  0.63641E+02  0.23780E+02
 0.1081563E+01 -0.32783E+00  0.63644E+02  0.23781E+02
 0.1081581E+01 -0.32782E+00  0.63647E+02  0.23782E+02
 0.1081599E+01 -0.32782E+00  0.63649E+02  0.23783E+02
 0.1081617E+01 -0.32781E+00  0.63652E+02  0.23784E+02
 0.1081635E+01 -0.32780E+00  0.63655E+02  0.23785E+02
 0.1081653E+01 -0.32779E+00  0.63657E+02  0.23786E+02
 0.1081671E+01 -0.32777E+00  0.63660E+02  0.23787E+02
 0.1081689E+01 -0.32776E+00  0.63663E+02  0.23788E+02
 0.1081707E+01 -0.32775E+00  0.63665E+02  0.23789E+02
 0.1081725E+01 -0.32773E+00  0.63667E+02  0.23789E+02
 0.1081743E+01 -0.32771E+00  0.63670E+02  0.23790E+02
 0.1081761E+01 -0.32769E+00  0.63672E+02  0.23791E+02
 0.1081779E+01 -0.32767E+00  0.63674E+02  0.23791E+02
 0.1081797E+01 -0.32765E+00  0.63676E+02  0.23792E+02
 0.1081815E+01 -0.32763E+00  0.63679E+02  0.23792E+02
 0.1081833E+01 -0.32761E+00  0.63681E+02  0.23793E+02
 0.1081851E+01 -0.32758E+00  0.63683E+02  0.23793E+02
 0.1081869E+01 -0.32755E+00  0.63685E+02  0.23793E+02
 0.1081887E+01 -0.32752E+00  0.63687E+02  0.23794E+02
 0.1081905E+01 -0.32750E+00  0.63688E+02  0.23794E+02
 0.1081923E+01 -0.32746E+00  0.63690E+02  0.23794E+02
 0.1081941E+01 -0.32743E+00  0.63692E+02  0.23794E+02
 0.1081959E+01 -0.32740E+00  0.63694E+02  0.23794E+02
 0.1081977E+01 -0.32736E+00  0.63695E+02  0.23794E+02
 0.1081995E+01 -0.32733E+00  0.63697E+02  0.23794E+02
 0.1082013E+01 -0.32729E+00  0.63698E+02  0.23794E+02
 0.1082031E+01 -0.32725E+00  0.63700E+02  0.23794E+02
 0.1082049E+01 -0.32722E+00  0.63701E+02  0.23794E+02
 0.1082067E+01 -0.32718E+00  0.63703E+02  0.23793E+02
 0.1082085E+01 -0.32713E+00  0.63704E+02  0.23793E+02
 0.1082103E+01 -0.32709E+00  0.63705E+02  0.23793E+02
 0.1082121E+01 -0.32705E+00  0.63707E+02  0.23792E+02
 0.1082139E+01 -0.32701E+00  0.63708E+02  0.23792E+02
 0.1082157E+01 -0.32696E+00  0.63709E+02  0.23792E+02
 0.1082175E+01 -0.32692E+00  0.63710E+02  0.23791E+02
 0.1082193E+01 -0.32688E+00  0.63712E+02  0.23791E+02
 0.1082211E+01 -0.32683E+00  0.63713E+02  0.23790E+02
 0.1082229E+01 -0.32679E+00  0.63714E+02  0.23790E+02
 0.1082247E+01 -0.32674E+00  0.63715E+02  0.23789E+02
 0.1082265E+01 -0.32669E+00  0.63716E+02  0.23789E+02
 0.1082283E+01 -0.32665E+00  0.63717E+02  0.23788E+02
 0.1082301E+01 -0.32660E+00  0.63719E+02  0.23788E+02
 0.1082319E+01 -0.32656E+00  0.63720E+02  0.23787E+02
 0.1082337E+01 -0.32651E+00  0.63721E+02  0.23787E+02
 0.1082354E+01 -0.32647E+00  0.63722E+02  0.23786E+02
 0.1082372E+01 -0.32643E+00  0.63723E+02  0.23786E+02
 0.1082390E+01 -0.32638E+00  0.63725E+02  0.23785E+02
 0.1082408E+01 -0.32634E+00  0.63726E+02  0.23785E+02
 0.1082426E+01 -0.32630E+00  0.63727E+02  0.23785E+02
 0.1082444E+01 -0.32626E+00  0.63728E+02  0.23784E+02
 0.1082462E+01 -0.32622E+00  0.63730E+02  0.23784E+02
 0.1082480E+01 -0.32618E+00  0.63731E+02  0.23784E+02
 0.1082498E+01 -0.32615E+00  0.63733E+02  0.23784E+02
 0.1082516E+01 -0.32611E+00  0.63734E+02  0.23783E+02
 0.1082534E+01 -0.32608E+00  0.63736E+02  0.23783E+02
 0.1082552E+01 -0.32605E+00  0.63737E+02  0.23783E+02
 0.1082570E+01 -0.32602E+00  0.63739E+02  0.23783E+02
 0.1082588E+01 -0.32599E+00  0.63741E+02  0.23784E+02
 0.1082606E+01 -0.32596E+00  0.63743E+02  0.23784E+02
 0.1082624E+01 -0.32594E+00  0.63745E+02  0.23784E+02
 0.1082642E+01 -0.32592E+00  0.63747E+02  0.23785E+02
 0.1082660E+01 -0.32590E+00  0.63749E+02  0.23785E+02
 0.1082678E+01 -0.32588E+00  0.63751E+02  0.23786E+02
 0.1082696E+01 -0.32587E+00  0.63754E+02  0.23786E+02
 0.1082714E+01 -0.32586E+00  0.63756E+02  0.23787E+02
 0.1082732E+01 -0.32585E+00  0.63759E+02  0.23788E+02
 0.1082749E+01 -0.32585E+00  0.63761E+02  0.23789E+02
 0.1082767E+01 -0.32584E+00  0.63764E+02  0.23790E+02
 0.1082785E+01 -0.32584E+00  0.63767E+02  0.23791E+02
 0.1082803E+01 -0.32585E+00  0.63770E+02  0.23793E+02
 0.1082821E+01 -0.32585E+00  0.63773E+02  0.23794E+02
 0.1082839E+01 -0.32586E+00  0.63776E+02  0.23796E+02
 0.1082857E+01 -0.32588E+00  0.63780E+02  0.23798E+02
 0.1082875E+01 -0.32589E+00  0.63783E+02  0.23799E+02
 0.1082893E+01 -0.32591E+00  0.63787E+02  0.23801E+02
 0.1082911E+01 -0.32594E+00  0.63791E+02  0.23804E+02
 0.1082929E+01 -0.32596E+00  0.63795E+02  0.23806E+02
 0.1082947E+01 -0.32599E+00  0.63799E+02  0.23808E+02
 0.1082965E+01 -0.32603E+00  0.63803E+02  0.23811E+02
 0.1082983E+01 -0.32606E+00  0.63807E+02  0.23813E+02
 0.1083001E+01 -0.32610E+00  0.63812E+02  0.23816E+02
 0.1083019E+01 -0.32615E+00  0.63816E+02  0.23819E+02
 0.1083037E+01 -0.32620E+00  0.63821E+02  0.23822E+02
 0.1083054E+01 -0.32625E+00  0.63826E+02  0.23825E+02
 0.1083072E+01 -0.32630E+00  0.63831E+02  0.23829E+02
 0.1083090E+01 -0.32636E+00  0.63836E+02  0.23832E+02
 0.1083108E+01 -0.32642E+00  0.63841E+02  0.23836E+02
 0.1083126E+01 -0.32648E+00  0.63847E+02  0.23840E+02
 0.1083144E+01 -0.32655E+00  0.63852E+02  0.23844E+02
 0.1083162E+01 -0.32662E+00  0.63858E+02  0.23848E+02
 0.1083180E+01 -0.32669E+00  0.63863E+02  0.23852E+02
 0.1083198E+01 -0.32677E+00  0.63869E+02  0.23856E+02
 0.1083216E+01 -0.32685E+00  0.63875E+02  0.23860E+02
 0.1083234E+01 -0.32693E+00  0.63881E+02  0.23865E+02
 0.1083252E+01 -0.32701E+00  0.63888E+02  0.23869E+02
 0.1083270E+01 -0.32710E+00  0.63894E+02  0.23874E+02
 0.1083288E+01 -0.32719E+00  0.63900E+02  0.23879E+02
 0.1083306E+01 -0.32728E+00  0.63907E+02  0.23883E+02
 0.1083323E+01 -0.32737E+00  0.63913E+02  0.23888E+02
 0.1083341E+01 -0.32746E+00  0.63920E+02  0.23893E+02
 0.1083359E+01 -0.32756E+00  0.63927E+02  0.23898E+02
 0.1083377E+01 -0.32766E+00  0.63934E+02  0.23904E+02
 0.1083395E+01 -0.32775E+00  0.63940E+02  0.23909E+02
 0.1083413E+01 -0.32785E+00  0.63947E+02  0.23914E+02
 0.1083431E+01 -0.32795E+00  0.63954E+02  0.23919E+02
 0.1083449E+01 -0.32806E+00  0.63961E+02  0.23925E+02
 0.1083467E+01 -0.32816E+00  0.63968E+02  0.23930E+02
 0.1083485E+01 -0.32826E+00  0.63975E+02  0.23935E+02
 0.1083503E+01 -0.32836E+00  0.63982E+02  0.23941E+02
 0.1083521E+01 -0.32846E+00  0.63989E+02  0.23946E+02
 0.1083538E+01 -0.32856E+00  0.63996E+02  0.23951E+02
 0.1083556E+01 -0.32866E+00  0.64003E+02  0.23957E+02
 0.1083574E+01 -0.32876E+00  0.64010E+02  0.23962E+02
 0.1083592E+01 -0.32886E+00  0.64017E+02  0.23967E+02
 0.1083610E+01 -0.32896E+00  0.64024E+02  0.23973E+02
 0.1083628E+01 -0.32906E+00  0.64031E+02  0.23978E+02
 0.1083646E+01 -0.32915E+00  0.64038E+02  0.23983E+02
 0.1083664E+01 -0.32924E+00  0.64045E+02  0.23988E+02
 0.1083682E+01 -0.32933E+00  0.64051E+02  0.23993E+02
 0.1083700E+01 -0.32942E+00  0.64058E+02  0.23998E+02
 0.1083718E+01 -0.32950E+00  0.64064E+02  0.24003E+02
 0.1083735E+01 -0.32958E+00  0.64070E+02  0.24007E+02
 0.1083753E+01 -0.32966E+00  0.64077E+02  0.24012E+02
 0.1083771E+01 -0.32973E+00  0.64083E+02  0.24016E+02
 0.1083789E+01 -0.32981E+00  0.64089E+02  0.24021E+02
 0.1083807E+01 -0.32987E+00  0.64094E+02  0.24025E+02
 0.1083825E+01 -0.32993E+00  0.64100E+02  0.24029E+02
 0.1083843E+01 -0.32999E+00  0.64106E+02  0.24033E+02
 0.1083861E+01 -0.33005E+00  0.64111E+02  0.24036E+02
 0.1083879E+01 -0.33009E+00  0.64116E+02  0.24040E+02
 0.1083897E+01 -0.33014E+00  0.64121E+02  0.24043E+02
 0.1083915E+01 -0.33018E+00  0.64126E+02  0.24046E+02
 0.1083932E+01 -0.33021E+00  0.64130E+02  0.24049E+02
 0.1083950E+01 -0.33024E+00  0.64135E+02  0.24052E+02
 0.1083968E+01 -0.33026E+00  0.64139E+02  0.24054E+02
 0.1083986E+01 -0.33028E+00  0.64143E+02  0.24056E+02
 0.1084004E+01 -0.33029E+00  0.64146E+02  0.24059E+02
 0.1084022E+01 -0.33029E+00  0.64150E+02  0.24060E+02
 0.1084040E+01 -0.33029E+00  0.64153E+02  0.24062E+02
 0.1084058E+01 -0.33028E+00  0.64156E+02  0.24063E+02
 0.1084076E+01 -0.33027E+00  0.64159E+02  0.24064E+02
 0.1084093E+01 -0.33025E+00  0.64161E+02  0.24065E+02
 0.1084111E+01 -0.33022E+00  0.64164E+02  0.24066E+02
 0.1084129E+01 -0.33019E+00  0.64166E+02  0.24066E+02
 0.1084147E+01 -0.33015E+00  0.64167E+02  0.24066E+02
 0.1084165E+01 -0.33010E+00  0.64169E+02  0.24066E+02
 0.1084183E+01 -0.33005E+00  0.64170E+02  0.24066E+02
 0.1084201E+01 -0.33000E+00  0.64171E+02  0.24066E+02
 0.1084219E+01 -0.32993E+00  0.64172E+02  0.24065E+02
 0.1084237E+01 -0.32986E+00  0.64173E+02  0.24064E+02
 0.1084254E+01 -0.32979E+00  0.64173E+02  0.24062E+02
 0.1084272E+01 -0.32971E+00  0.64174E+02  0.24061E+02
 0.1084290E+01 -0.32962E+00  0.64174E+02  0.24059E+02
 0.1084308E+01 -0.32953E+00  0.64173E+02  0.24057E+02
 0.1084326E+01 -0.32943E+00  0.64173E+02  0.24055E+02
 0.1084344E+01 -0.32932E+00  0.64172E+02  0.24053E+02
 0.1084362E+01 -0.32922E+00  0.64171E+02  0.24051E+02
 0.1084380E+01 -0.32910E+00  0.64170E+02  0.24048E+02
 0.1084398E+01 -0.32899E+00  0.64169E+02  0.24045E+02
 0.1084415E+01 -0.32887E+00  0.64168E+02  0.24042E+02
 0.1084433E+01 -0.32874E+00  0.64167E+02  0.24039E+02
 0.1084451E+01 -0.32861E+00  0.64165E+02  0.24036E+02
 0.1084469E+01 -0.32848E+00  0.64163E+02  0.24032E+02
 0.1084487E+01 -0.32834E+00  0.64161E+02  0.24029E+02
 0.1084505E+01 -0.32821E+00  0.64159E+02  0.24025E+02
 0.1084523E+01 -0.32806E+00  0.64157E+02  0.24022E+02
 0.1084541E+01 -0.32792E+00  0.64155E+02  0.24018E+02
 0.1084558E+01 -0.32778E+00  0.64153E+02  0.24014E+02
 0.1084576E+01 -0.32763E+00  0.64151E+02  0.24010E+02
 0.1084594E+01 -0.32748E+00  0.64149E+02  0.24006E+02
 0.1084612E+01 -0.32734E+00  0.64146E+02  0.24002E+02
 0.1084630E+01 -0.32719E+00  0.64144E+02  0.23999E+02
 0.1084648E+01 -0.32704E+00  0.64142E+02  0.23995E+02
 0.1084666E+01 -0.32689E+00  0.64140E+02  0.23991E+02
 0.1084684E+01 -0.32675E+00  0.64137E+02  0.23987E+02
 0.1084701E+01 -0.32660E+00  0.64135E+02  0.23983E+02
 0.1084719E+01 -0.32646E+00  0.64133E+02  0.23979E+02
 0.1084737E+01 -0.32632E+00  0.64131E+02  0.23976E+02
 0.1084755E+01 -0.32618E+00  0.64129E+02  0.23972E+02
 0.1084773E+01 -0.32604E+00  0.64128E+02  0.23969E+02
 0.1084791E+01 -0.32591E+00  0.64126E+02  0.23966E+02
 0.1084809E+01 -0.32578E+00  0.64125E+02  0.23962E+02
 0.1084826E+01 -0.32565E+00  0.64123E+02  0.23959E+02
 0.1084844E+01 -0.32553E+00  0.64122E+02  0.23957E+02
 0.1084862E+01 -0.32541E+00  0.64121E+02  0.23954E+02
 0.1084880E+01 -0.32530E+00  0.64120E+02  0.23952E+02
 0.1084898E+01 -0.32519E+00  0.64120E+02  0.23949E+02
 0.1084916E+01 -0.32509E+00  0.64119E+02  0.23947E+02
 0.1084934E+01 -0.32499E+00  0.64119E+02  0.23945E+02
 0.1084951E+01 -0.32490E+00  0.64119E+02  0.23944E+02
 0.1084969E+01 -0.32481E+00  0.64119E+02  0.23942E+02
 0.1084987E+01 -0.32473E+00  0.64120E+02  0.23941E+02
 0.1085005E+01 -0.32465E+00  0.64121E+02  0.23940E+02
 0.1085023E+01 -0.32458E+00  0.64122E+02  0.23940E+02
 0.1085041E+01 -0.32452E+00  0.64123E+02  0.23939E+02
 0.1085059E+01 -0.32447E+00  0.64125E+02  0.23939E+02
 0.1085076E+01 -0.32442E+00  0.64126E+02  0.23939E+02
 0.1085094E+01 -0.32437E+00  0.64128E+02  0.23940E+02
 0.1085112E+01 -0.32434E+00  0.64131E+02  0.23940E+02
 0.1085130E+01 -0.32430E+00  0.64133E+02  0.23941E+02
 0.1085148E+01 -0.32428E+00  0.64136E+02  0.23942E+02
 0.1085166E+01 -0.32426E+00  0.64139E+02  0.23944E+02
 0.1085184E+01 -0.32425E+00  0.64142E+02  0.23945E+02
 0.1085201E+01 -0.32424E+00  0.64146E+02  0.23947E+02
 0.1085219E+01 -0.32424E+00  0.64149E+02  0.23949E+02
 0.1085237E+01 -0.32424E+00  0.64153E+02  0.23951E+02
 0.1085255E+01 -0.32425E+00  0.64157E+02  0.23954E+02
 0.1085273E+01 -0.32426E+00  0.64162E+02  0.23957E+02
 0.1085291E+01 -0.32427E+00  0.64166E+02  0.23959E+02
 0.1085308E+01 -0.32429E+00  0.64171E+02  0.23962E+02
 0.1085326E+01 -0.32432E+00  0.64175E+02  0.23965E+02
 0.1085344E+01 -0.32434E+00  0.64180E+02  0.23969E+02
 0.1085362E+01 -0.32437E+00  0.64185E+02  0.23972E+02
 0.1085380E+01 -0.32440E+00  0.64190E+02  0.23975E+02
 0.1085398E+01 -0.32443E+00  0.64195E+02  0.23979E+02
 0.1085415E+01 -0.32447E+00  0.64200E+02  0.23982E+02
 0.1085433E+01 -0.32450E+00  0.64206E+02  0.23986E+02
 0.1085451E+01 -0.32453E+00  0.64211E+02  0.23989E+02
 0.1085469E+01 -0.32457E+00  0.64216E+02  0.23993E+02
 0.1085487E+01 -0.32460E+00  0.64221E+02  0.23996E+02
 0.1085505E+01 -0.32463E+00  0.64226E+02  0.23999E+02
 0.1085522E+01 -0.32465E+00  0.64231E+02  0.24003E+02
 0.1085540E+01 -0.32468E+00  0.64236E+02  0.24006E+02
 0.1085558E+01 -0.32470E+00  0.64240E+02  0.24009E+02
 0.1085576E+01 -0.32471E+00  0.64245E+02  0.24012E+02
 0.1085594E+01 -0.32473E+00  0.64249E+02  0.24014E+02
 0.1085612E+01 -0.32473E+00  0.64253E+02  0.24017E+02
 0.1085629E+01 -0.32473E+00  0.64257E+02  0.24019E+02
 0.1085647E+01 -0.32473E+00  0.64261E+02  0.24021E+02
 0.1085665E+01 -0.32472E+00  0.64264E+02  0.24023E+02
 0.1085683E+01 -0.32470E+00  0.64268E+02  0.24024E+02
 0.1085701E+01 -0.32467E+00  0.64270E+02  0.24026E+02
 0.1085719E+01 -0.32464E+00  0.64273E+02  0.24027E+02
 0.1085736E+01 -0.32460E+00  0.64275E+02  0.24027E+02
 0.1085754E+01 -0.32455E+00  0.64277E+02  0.24027E+02
 0.1085772E+01 -0.32449E+00  0.64279E+02  0.24027E+02
 0.1085790E+01 -0.32442E+00  0.64280E+02  0.24027E+02
 0.1085808E+01 -0.32435E+00  0.64281E+02  0.24026E+02
 0.1085826E+01 -0.32426E+00  0.64281E+02  0.24025E+02
 0.1085843E+01 -0.32417E+00  0.64282E+02  0.24024E+02
 0.1085861E+01 -0.32407E+00  0.64282E+02  0.24022E+02
 0.1085879E+01 -0.32397E+00  0.64281E+02  0.24020E+02
 0.1085897E+01 -0.32385E+00  0.64281E+02  0.24018E+02
 0.1085915E+01 -0.32373E+00  0.64280E+02  0.24015E+02
 0.1085932E+01 -0.32360E+00  0.64279E+02  0.24012E+02
 0.1085950E+01 -0.32347E+00  0.64277E+02  0.24009E+02
 0.1085968E+01 -0.32333E+00  0.64275E+02  0.24006E+02
 0.1085986E+01 -0.32319E+00  0.64274E+02  0.24002E+02
 0.1086004E+01 -0.32304E+00  0.64272E+02  0.23999E+02
 0.1086022E+01 -0.32289E+00  0.64270E+02  0.23995E+02
 0.1086039E+01 -0.32274E+00  0.64267E+02  0.23991E+02
 0.1086057E+01 -0.32258E+00  0.64265E+02  0.23987E+02
 0.1086075E+01 -0.32243E+00  0.64263E+02  0.23983E+02
 0.1086093E+01 -0.32228E+00  0.64261E+02  0.23980E+02
 0.1086111E+01 -0.32213E+00  0.64259E+02  0.23976E+02
 0.1086128E+01 -0.32198E+00  0.64257E+02  0.23972E+02
 0.1086146E+01 -0.32184E+00  0.64255E+02  0.23969E+02
 0.1086164E+01 -0.32170E+00  0.64253E+02  0.23966E+02
 0.1086182E+01 -0.32157E+00  0.64252E+02  0.23963E+02
 0.1086200E+01 -0.32146E+00  0.64251E+02  0.23960E+02
 0.1086217E+01 -0.32135E+00  0.64251E+02  0.23958E+02
 0.1086235E+01 -0.32125E+00  0.64251E+02  0.23956E+02
 0.1086253E+01 -0.32116E+00  0.64251E+02  0.23955E+02
 0.1086271E+01 -0.32109E+00  0.64252E+02  0.23954E+02
 0.1086289E+01 -0.32103E+00  0.64254E+02  0.23954E+02
 0.1086306E+01 -0.32099E+00  0.64256E+02  0.23955E+02
 0.1086324E+01 -0.32097E+00  0.64259E+02  0.23956E+02
 0.1086342E+01 -0.32096E+00  0.64262E+02  0.23958E+02
 0.1086360E+01 -0.32097E+00  0.64267E+02  0.23961E+02
 0.1086378E+01 -0.32100E+00  0.64272E+02  0.23964E+02
 0.1086395E+01 -0.32105E+00  0.64277E+02  0.23968E+02
 0.1086413E+01 -0.32112E+00  0.64284E+02  0.23973E+02
 0.1086431E+01 -0.32121E+00  0.64291E+02  0.23979E+02
 0.1086449E+01 -0.32132E+00  0.64300E+02  0.23986E+02
 0.1086467E+01 -0.32145E+00  0.64309E+02  0.23993E+02
 0.1086484E+01 -0.32160E+00  0.64318E+02  0.24001E+02
 0.1086502E+01 -0.32177E+00  0.64329E+02  0.24010E+02
 0.1086520E+01 -0.32196E+00  0.64340E+02  0.24019E+02
 0.1086538E+01 -0.32216E+00  0.64352E+02  0.24030E+02
 0.1086556E+01 -0.32237E+00  0.64365E+02  0.24041E+02
 0.1086573E+01 -0.32260E+00  0.64378E+02  0.24052E+02
 0.1086591E+01 -0.32284E+00  0.64391E+02  0.24064E+02
 0.1086609E+01 -0.32309E+00  0.64405E+02  0.24076E+02
 0.1086627E+01 -0.32335E+00  0.64419E+02  0.24088E+02
 0.1086645E+01 -0.32361E+00  0.64433E+02  0.24101E+02
 0.1086662E+01 -0.32387E+00  0.64448E+02  0.24114E+02
 0.1086680E+01 -0.32414E+00  0.64462E+02  0.24126E+02
 0.1086698E+01 -0.32439E+00  0.64476E+02  0.24139E+02
 0.1086716E+01 -0.32464E+00  0.64490E+02  0.24151E+02
 0.1086733E+01 -0.32488E+00  0.64503E+02  0.24163E+02
 0.1086751E+01 -0.32510E+00  0.64516E+02  0.24174E+02
 0.1086769E+01 -0.32530E+00  0.64528E+02  0.24184E+02
 0.1086787E+01 -0.32549E+00  0.64539E+02  0.24194E+02
 0.1086805E+01 -0.32565E+00  0.64550E+02  0.24202E+02
 0.1086822E+01 -0.32579E+00  0.64559E+02  0.24210E+02
 0.1086840E+01 -0.32590E+00  0.64567E+02  0.24217E+02
 0.1086858E+01 -0.32598E+00  0.64574E+02  0.24222E+02
 0.1086876E+01 -0.32603E+00  0.64580E+02  0.24227E+02
 0.1086893E+01 -0.32606E+00  0.64585E+02  0.24230E+02
 0.1086911E+01 -0.32606E+00  0.64589E+02  0.24232E+02
 0.1086929E+01 -0.32603E+00  0.64592E+02  0.24233E+02
 0.1086947E+01 -0.32598E+00  0.64593E+02  0.24233E+02
 0.1086965E+01 -0.32592E+00  0.64595E+02  0.24233E+02
 0.1086982E+01 -0.32584E+00  0.64595E+02  0.24232E+02
 0.1087000E+01 -0.32577E+00  0.64596E+02  0.24231E+02
 0.1087018E+01 -0.32570E+00  0.64597E+02  0.24230E+02
 0.1087036E+01 -0.32564E+00  0.64599E+02  0.24230E+02
 0.1087053E+01 -0.32562E+00  0.64601E+02  0.24231E+02
 0.1087071E+01 -0.32565E+00  0.64606E+02  0.24234E+02
 0.1087089E+01 -0.32573E+00  0.64613E+02  0.24240E+02
 0.1087107E+01 -0.32589E+00  0.64624E+02  0.24248E+02
 0.1087125E+01 -0.32615E+00  0.64638E+02  0.24261E+02
 0.1087142E+01 -0.32652E+00  0.64657E+02  0.24278E+02
 0.1087160E+01 -0.32701E+00  0.64680E+02  0.24300E+02
 0.1087178E+01 -0.32765E+00  0.64710E+02  0.24328E+02
 0.1087196E+01 -0.32844E+00  0.64746E+02  0.24363E+02
 0.1087213E+01 -0.32938E+00  0.64788E+02  0.24403E+02
 0.1087231E+01 -0.33045E+00  0.64836E+02  0.24449E+02
 0.1087249E+01 -0.33162E+00  0.64888E+02  0.24500E+02
 0.1087267E+01 -0.33280E+00  0.64941E+02  0.24550E+02
 0.1087284E+01 -0.33379E+00  0.64985E+02  0.24593E+02
 0.1087302E+01 -0.33398E+00  0.64997E+02  0.24603E+02
 0.1087320E+01 -0.33392E+00  0.64998E+02  0.24603E+02
 0.1087338E+01 -0.33386E+00  0.64999E+02  0.24603E+02
 0.1087355E+01 -0.33380E+00  0.65001E+02  0.24602E+02
 0.1087373E+01 -0.33374E+00  0.65002E+02  0.24602E+02
 0.1087391E+01 -0.33369E+00  0.65004E+02  0.24602E+02
 0.1087409E+01 -0.33363E+00  0.65005E+02  0.24602E+02
 0.1087426E+01 -0.33357E+00  0.65006E+02  0.24601E+02
 0.1087444E+01 -0.33351E+00  0.65008E+02  0.24601E+02
 0.1087462E+01 -0.33345E+00  0.65009E+02  0.24601E+02
 0.1087480E+01 -0.33339E+00  0.65010E+02  0.24600E+02
 0.1087497E+01 -0.33333E+00  0.65012E+02  0.24600E+02
 0.1087515E+01 -0.33327E+00  0.65013E+02  0.24600E+02
 0.1087533E+01 -0.33321E+00  0.65014E+02  0.24599E+02
 0.1087551E+01 -0.33315E+00  0.65015E+02  0.24599E+02
 0.1087568E+01 -0.33309E+00  0.65017E+02  0.24598E+02
 0.1087586E+01 -0.33303E+00  0.65018E+02  0.24598E+02
 0.1087604E+01 -0.33296E+00  0.65019E+02  0.24597E+02
 0.1087622E+01 -0.33290E+00  0.65020E+02  0.24597E+02
 0.1087639E+01 -0.33284E+00  0.65021E+02  0.24596E+02
 0.1087657E+01 -0.33277E+00  0.65022E+02  0.24596E+02
 0.1087675E+01 -0.33271E+00  0.65023E+02  0.24595E+02
 0.1087693E+01 -0.33264E+00  0.65024E+02  0.24595E+02
 0.1087710E+01 -0.33257E+00  0.65025E+02  0.24594E+02
