 0.14690E+00 -0.17681E+01  0.26420E+01  0.54567E-01  0.17059E-01  0.14025E+01
 0.14768E+00 -0.17675E+01  0.26439E+01  0.54671E-01  0.17079E-01  0.14050E+01
 0.14845E+00 -0.17670E+01  0.26458E+01  0.54775E-01  0.17099E-01  0.14075E+01
 0.14922E+00 -0.17665E+01  0.26477E+01  0.54879E-01  0.17119E-01  0.14100E+01
 0.14999E+00 -0.17660E+01  0.26496E+01  0.54983E-01  0.17139E-01  0.14125E+01
 0.15076E+00 -0.17655E+01  0.26515E+01  0.55087E-01  0.17159E-01  0.14150E+01
 0.15152E+00 -0.17650E+01  0.26534E+01  0.55191E-01  0.17179E-01  0.14175E+01
 0.15229E+00 -0.17645E+01  0.26553E+01  0.55295E-01  0.17199E-01  0.14200E+01
 0.15305E+00 -0.17640E+01  0.26572E+01  0.55398E-01  0.17219E-01  0.14225E+01
 0.15381E+00 -0.17635E+01  0.26592E+01  0.55502E-01  0.17239E-01  0.14250E+01
 0.15458E+00 -0.17630E+01  0.26611E+01  0.55606E-01  0.17259E-01  0.14275E+01
 0.15534E+00 -0.17625E+01  0.26630E+01  0.55709E-01  0.17279E-01  0.14300E+01
 0.15609E+00 -0.17620E+01  0.26649E+01  0.55813E-01  0.17298E-01  0.14325E+01
 0.15685E+00 -0.17615E+01  0.26668E+01  0.55917E-01  0.17318E-01  0.14350E+01
 0.15761E+00 -0.17610E+01  0.26688E+01  0.56020E-01  0.17337E-01  0.14375E+01
 0.15836E+00 -0.17605E+01  0.26707E+01  0.56124E-01  0.17357E-01  0.14400E+01
 0.15912E+00 -0.17600E+01  0.26726E+01  0.56227E-01  0.17376E-01  0.14425E+01
 0.15987E+00 -0.17596E+01  0.26745E+01  0.56331E-01  0.17396E-01  0.14450E+01
 0.16062E+00 -0.17591E+01  0.26765E+01  0.56434E-01  0.17415E-01  0.14475E+01
 0.16137E+00 -0.17586E+01  0.26784E+01  0.56537E-01  0.17435E-01  0.14500E+01
 0.16212E+00 -0.17581E+01  0.26803E+01  0.56641E-01  0.17454E-01  0.14525E+01
 0.16286E+00 -0.17576E+01  0.26823E+01  0.56744E-01  0.17473E-01  0.14550E+01
 0.16361E+00 -0.17572E+01  0.26842E+01  0.56848E-01  0.17492E-01  0.14575E+01
 0.16435E+00 -0.17567E+01  0.26861E+01  0.56951E-01  0.17511E-01  0.14600E+01
 0.16510E+00 -0.17562E+01  0.26881E+01  0.57054E-01  0.17530E-01  0.14625E+01
 0.16584E+00 -0.17557E+01  0.26900E+01  0.57157E-01  0.17549E-01  0.14650E+01
 0.16658E+00 -0.17553E+01  0.26920E+01  0.57261E-01  0.17568E-01  0.14675E+01
 0.16732E+00 -0.17548E+01  0.26939E+01  0.57364E-01  0.17587E-01  0.14700E+01
 0.16806E+00 -0.17543E+01  0.26959E+01  0.57467E-01  0.17606E-01  0.14725E+01
 0.16879E+00 -0.17539E+01  0.26978E+01  0.57570E-01  0.17625E-01  0.14750E+01
 0.16953E+00 -0.17534E+01  0.26998E+01  0.57673E-01  0.17644E-01  0.14775E+01
 0.17026E+00 -0.17529E+01  0.27017E+01  0.57777E-01  0.17663E-01  0.14800E+01
 0.17099E+00 -0.17525E+01  0.27037E+01  0.57880E-01  0.17682E-01  0.14825E+01
 0.17173E+00 -0.17520E+01  0.27056E+01  0.57983E-01  0.17700E-01  0.14850E+01
 0.17246E+00 -0.17516E+01  0.27076E+01  0.58086E-01  0.17719E-01  0.14875E+01
 0.17319E+00 -0.17511E+01  0.27095E+01  0.58189E-01  0.17738E-01  0.14900E+01
 0.17391E+00 -0.17506E+01  0.27115E+01  0.58292E-01  0.17756E-01  0.14925E+01
 0.17464E+00 -0.17502E+01  0.27134E+01  0.58395E-01  0.17775E-01  0.14950E+01
 0.17537E+00 -0.17497E+01  0.27154E+01  0.58498E-01  0.17793E-01  0.14975E+01
 0.17609E+00 -0.17493E+01  0.27174E+01  0.58601E-01  0.17812E-01  0.15000E+01
 0.17681E+00 -0.17488E+01  0.27193E+01  0.58705E-01  0.17830E-01  0.15025E+01
 0.17754E+00 -0.17484E+01  0.27213E+01  0.58808E-01  0.17849E-01  0.15050E+01
 0.17826E+00 -0.17479E+01  0.27233E+01  0.58911E-01  0.17867E-01  0.15075E+01
 0.17898E+00 -0.17475E+01  0.27252E+01  0.59014E-01  0.17885E-01  0.15100E+01
 0.17970E+00 -0.17471E+01  0.27272E+01  0.59117E-01  0.17904E-01  0.15125E+01
 0.18041E+00 -0.17466E+01  0.27292E+01  0.59220E-01  0.17922E-01  0.15150E+01
 0.18113E+00 -0.17462E+01  0.27311E+01  0.59323E-01  0.17940E-01  0.15175E+01
 0.18184E+00 -0.17457E+01  0.27331E+01  0.59426E-01  0.17958E-01  0.15200E+01
 0.18256E+00 -0.17453E+01  0.27351E+01  0.59529E-01  0.17977E-01  0.15225E+01
 0.18327E+00 -0.17449E+01  0.27371E+01  0.59632E-01  0.17995E-01  0.15250E+01
 0.18398E+00 -0.17444E+01  0.27390E+01  0.59735E-01  0.18013E-01  0.15275E+01
 0.18469E+00 -0.17440E+01  0.27410E+01  0.59839E-01  0.18031E-01  0.15300E+01
 0.18540E+00 -0.17435E+01  0.27430E+01  0.59942E-01  0.18049E-01  0.15325E+01
 0.18611E+00 -0.17431E+01  0.27450E+01  0.60045E-01  0.18067E-01  0.15350E+01
 0.18682E+00 -0.17427E+01  0.27469E+01  0.60148E-01  0.18085E-01  0.15375E+01
 0.18752E+00 -0.17422E+01  0.27489E+01  0.60251E-01  0.18103E-01  0.15400E+01
 0.18823E+00 -0.17418E+01  0.27509E+01  0.60354E-01  0.18121E-01  0.15425E+01
 0.18893E+00 -0.17414E+01  0.27529E+01  0.60458E-01  0.18139E-01  0.15450E+01
 0.18963E+00 -0.17410E+01  0.27548E+01  0.60561E-01  0.18157E-01  0.15475E+01
 0.19033E+00 -0.17405E+01  0.27568E+01  0.60664E-01  0.18175E-01  0.15500E+01
 0.19103E+00 -0.17401E+01  0.27588E+01  0.60767E-01  0.18193E-01  0.15525E+01
 0.19173E+00 -0.17397E+01  0.27608E+01  0.60871E-01  0.18211E-01  0.15550E+01
 0.19243E+00 -0.17393E+01  0.27628E+01  0.60974E-01  0.18228E-01  0.15575E+01
 0.19312E+00 -0.17388E+01  0.27648E+01  0.61077E-01  0.18246E-01  0.15600E+01
 0.19382E+00 -0.17384E+01  0.27667E+01  0.61181E-01  0.18264E-01  0.15625E+01
 0.19451E+00 -0.17380E+01  0.27687E+01  0.61284E-01  0.18282E-01  0.15650E+01
 0.19521E+00 -0.17376E+01  0.27707E+01  0.61387E-01  0.18299E-01  0.15675E+01
 0.19590E+00 -0.17371E+01  0.27727E+01  0.61491E-01  0.18317E-01  0.15700E+01
 0.19659E+00 -0.17367E+01  0.27747E+01  0.61594E-01  0.18335E-01  0.15725E+01
 0.19728E+00 -0.17363E+01  0.27767E+01  0.61698E-01  0.18353E-01  0.15750E+01
 0.19797E+00 -0.17359E+01  0.27786E+01  0.61802E-01  0.18370E-01  0.15775E+01
 0.19866E+00 -0.17355E+01  0.27806E+01  0.61905E-01  0.18388E-01  0.15800E+01
 0.19934E+00 -0.17351E+01  0.27826E+01  0.62009E-01  0.18406E-01  0.15825E+01
 0.20003E+00 -0.17346E+01  0.27846E+01  0.62112E-01  0.18423E-01  0.15850E+01
 0.20071E+00 -0.17342E+01  0.27866E+01  0.62216E-01  0.18441E-01  0.15875E+01
 0.20140E+00 -0.17338E+01  0.27886E+01  0.62320E-01  0.18458E-01  0.15900E+01
 0.20208E+00 -0.17334E+01  0.27906E+01  0.62424E-01  0.18476E-01  0.15925E+01
 0.20276E+00 -0.17330E+01  0.27925E+01  0.62528E-01  0.18494E-01  0.15950E+01
 0.20344E+00 -0.17326E+01  0.27945E+01  0.62632E-01  0.18511E-01  0.15975E+01
 0.20412E+00 -0.17322E+01  0.27965E+01  0.62735E-01  0.18529E-01  0.16000E+01
 0.20480E+00 -0.17317E+01  0.27985E+01  0.62839E-01  0.18546E-01  0.16025E+01
 0.20548E+00 -0.17313E+01  0.28005E+01  0.62944E-01  0.18564E-01  0.16050E+01
 0.20615E+00 -0.17309E+01  0.28025E+01  0.63048E-01  0.18581E-01  0.16075E+01
 0.20683E+00 -0.17305E+01  0.28044E+01  0.63152E-01  0.18599E-01  0.16100E+01
 0.20750E+00 -0.17301E+01  0.28064E+01  0.63256E-01  0.18616E-01  0.16125E+01
 0.20817E+00 -0.17297E+01  0.28084E+01  0.63360E-01  0.18634E-01  0.16150E+01
 0.20884E+00 -0.17293E+01  0.28104E+01  0.63465E-01  0.18651E-01  0.16175E+01
 0.20952E+00 -0.17289E+01  0.28124E+01  0.63569E-01  0.18669E-01  0.16200E+01
 0.21018E+00 -0.17285E+01  0.28144E+01  0.63673E-01  0.18686E-01  0.16225E+01
 0.21085E+00 -0.17281E+01  0.28164E+01  0.63778E-01  0.18704E-01  0.16250E+01
 0.21152E+00 -0.17277E+01  0.28183E+01  0.63882E-01  0.18721E-01  0.16275E+01
 0.21219E+00 -0.17273E+01  0.28203E+01  0.63987E-01  0.18739E-01  0.16300E+01
 0.21285E+00 -0.17269E+01  0.28223E+01  0.64092E-01  0.18756E-01  0.16325E+01
 0.21352E+00 -0.17264E+01  0.28243E+01  0.64197E-01  0.18774E-01  0.16350E+01
 0.21418E+00 -0.17260E+01  0.28263E+01  0.64301E-01  0.18791E-01  0.16375E+01
 0.21484E+00 -0.17256E+01  0.28282E+01  0.64406E-01  0.18809E-01  0.16400E+01
 0.21551E+00 -0.17252E+01  0.28302E+01  0.64511E-01  0.18826E-01  0.16425E+01
 0.21617E+00 -0.17248E+01  0.28322E+01  0.64616E-01  0.18844E-01  0.16450E+01
 0.21683E+00 -0.17244E+01  0.28342E+01  0.64721E-01  0.18861E-01  0.16475E+01
 0.21748E+00 -0.17240E+01  0.28361E+01  0.64827E-01  0.18879E-01  0.16500E+01
 0.21814E+00 -0.17236E+01  0.28381E+01  0.64932E-01  0.18896E-01  0.16525E+01
 0.21880E+00 -0.17232E+01  0.28401E+01  0.65037E-01  0.18914E-01  0.16550E+01
 0.21945E+00 -0.17228E+01  0.28421E+01  0.65143E-01  0.18931E-01  0.16575E+01
 0.22011E+00 -0.17224E+01  0.28440E+01  0.65248E-01  0.18949E-01  0.16600E+01
 0.22076E+00 -0.17220E+01  0.28460E+01  0.65354E-01  0.18966E-01  0.16625E+01
 0.22141E+00 -0.17216E+01  0.28480E+01  0.65460E-01  0.18984E-01  0.16650E+01
 0.22207E+00 -0.17212E+01  0.28499E+01  0.65565E-01  0.19001E-01  0.16675E+01
 0.22272E+00 -0.17208E+01  0.28519E+01  0.65671E-01  0.19019E-01  0.16700E+01
 0.22337E+00 -0.17204E+01  0.28539E+01  0.65777E-01  0.19037E-01  0.16725E+01
 0.22401E+00 -0.17200E+01  0.28558E+01  0.65883E-01  0.19054E-01  0.16750E+01
 0.22466E+00 -0.17196E+01  0.28578E+01  0.65990E-01  0.19072E-01  0.16775E+01
 0.22531E+00 -0.17192E+01  0.28598E+01  0.66096E-01  0.19089E-01  0.16800E+01
 0.22596E+00 -0.17188E+01  0.28617E+01  0.66202E-01  0.19107E-01  0.16825E+01
 0.22660E+00 -0.17184E+01  0.28637E+01  0.66309E-01  0.19125E-01  0.16850E+01
 0.22724E+00 -0.17180E+01  0.28656E+01  0.66415E-01  0.19142E-01  0.16875E+01
 0.22789E+00 -0.17176E+01  0.28676E+01  0.66522E-01  0.19160E-01  0.16900E+01
 0.22853E+00 -0.17172E+01  0.28695E+01  0.66628E-01  0.19178E-01  0.16925E+01
 0.22917E+00 -0.17168E+01  0.28715E+01  0.66735E-01  0.19195E-01  0.16950E+01
 0.22981E+00 -0.17164E+01  0.28734E+01  0.66842E-01  0.19213E-01  0.16975E+01
 0.23045E+00 -0.17160E+01  0.28754E+01  0.66949E-01  0.19231E-01  0.17000E+01
 0.23109E+00 -0.17156E+01  0.28773E+01  0.67057E-01  0.19249E-01  0.17025E+01
 0.23172E+00 -0.17152E+01  0.28793E+01  0.67164E-01  0.19266E-01  0.17050E+01
 0.23236E+00 -0.17148E+01  0.28812E+01  0.67271E-01  0.19284E-01  0.17075E+01
 0.23300E+00 -0.17144E+01  0.28832E+01  0.67379E-01  0.19302E-01  0.17100E+01
 0.23363E+00 -0.17140E+01  0.28851E+01  0.67486E-01  0.19320E-01  0.17125E+01
 0.23426E+00 -0.17136E+01  0.28871E+01  0.67594E-01  0.19338E-01  0.17150E+01
 0.23490E+00 -0.17132E+01  0.28890E+01  0.67702E-01  0.19355E-01  0.17175E+01
 0.23553E+00 -0.17128E+01  0.28909E+01  0.67810E-01  0.19373E-01  0.17200E+01
 0.23616E+00 -0.17124E+01  0.28929E+01  0.67918E-01  0.19391E-01  0.17225E+01
 0.23679E+00 -0.17120E+01  0.28948E+01  0.68026E-01  0.19409E-01  0.17250E+01
 0.23742E+00 -0.17116E+01  0.28967E+01  0.68135E-01  0.19427E-01  0.17275E+01
 0.23805E+00 -0.17112E+01  0.28986E+01  0.68243E-01  0.19445E-01  0.17300E+01
 0.23867E+00 -0.17108E+01  0.29006E+01  0.68352E-01  0.19463E-01  0.17325E+01
 0.23930E+00 -0.17104E+01  0.29025E+01  0.68460E-01  0.19481E-01  0.17350E+01
 0.23992E+00 -0.17100E+01  0.29044E+01  0.68569E-01  0.19499E-01  0.17375E+01
 0.24055E+00 -0.17096E+01  0.29063E+01  0.68678E-01  0.19518E-01  0.17400E+01
 0.24117E+00 -0.17092E+01  0.29082E+01  0.68787E-01  0.19536E-01  0.17425E+01
 0.24180E+00 -0.17088E+01  0.29101E+01  0.68897E-01  0.19554E-01  0.17450E+01
 0.24242E+00 -0.17084E+01  0.29120E+01  0.69006E-01  0.19572E-01  0.17475E+01
 0.24304E+00 -0.17080E+01  0.29139E+01  0.69116E-01  0.19590E-01  0.17500E+01
 0.24366E+00 -0.17075E+01  0.29158E+01  0.69225E-01  0.19609E-01  0.17525E+01
 0.24428E+00 -0.17071E+01  0.29177E+01  0.69335E-01  0.19627E-01  0.17550E+01
 0.24490E+00 -0.17067E+01  0.29196E+01  0.69445E-01  0.19645E-01  0.17575E+01
 0.24551E+00 -0.17063E+01  0.29215E+01  0.69555E-01  0.19664E-01  0.17600E+01
 0.24613E+00 -0.17059E+01  0.29234E+01  0.69666E-01  0.19682E-01  0.17625E+01
 0.24674E+00 -0.17055E+01  0.29253E+01  0.69776E-01  0.19701E-01  0.17650E+01
 0.24736E+00 -0.17051E+01  0.29272E+01  0.69887E-01  0.19719E-01  0.17675E+01
 0.24797E+00 -0.17047E+01  0.29291E+01  0.69997E-01  0.19738E-01  0.17700E+01
 0.24859E+00 -0.17043E+01  0.29309E+01  0.70108E-01  0.19756E-01  0.17725E+01
 0.24920E+00 -0.17039E+01  0.29328E+01  0.70219E-01  0.19775E-01  0.17750E+01
 0.24981E+00 -0.17035E+01  0.29347E+01  0.70330E-01  0.19794E-01  0.17775E+01
 0.25042E+00 -0.17031E+01  0.29366E+01  0.70442E-01  0.19812E-01  0.17800E+01
 0.25103E+00 -0.17026E+01  0.29384E+01  0.70553E-01  0.19831E-01  0.17825E+01
 0.25164E+00 -0.17022E+01  0.29403E+01  0.70665E-01  0.19850E-01  0.17850E+01
 0.25225E+00 -0.17018E+01  0.29421E+01  0.70777E-01  0.19869E-01  0.17875E+01
 0.25285E+00 -0.17014E+01  0.29440E+01  0.70889E-01  0.19888E-01  0.17900E+01
 0.25346E+00 -0.17010E+01  0.29459E+01  0.71001E-01  0.19907E-01  0.17925E+01
 0.25406E+00 -0.17006E+01  0.29477E+01  0.71113E-01  0.19926E-01  0.17950E+01
 0.25467E+00 -0.17002E+01  0.29495E+01  0.71226E-01  0.19945E-01  0.17975E+01
 0.25527E+00 -0.16998E+01  0.29514E+01  0.71338E-01  0.19964E-01  0.18000E+01
 0.25588E+00 -0.16993E+01  0.29532E+01  0.71451E-01  0.19983E-01  0.18025E+01
 0.25648E+00 -0.16989E+01  0.29551E+01  0.71564E-01  0.20002E-01  0.18050E+01
 0.25708E+00 -0.16985E+01  0.29569E+01  0.71677E-01  0.20021E-01  0.18075E+01
 0.25768E+00 -0.16981E+01  0.29587E+01  0.71791E-01  0.20041E-01  0.18100E+01
 0.25828E+00 -0.16977E+01  0.29605E+01  0.71904E-01  0.20060E-01  0.18125E+01
 0.25888E+00 -0.16972E+01  0.29623E+01  0.72018E-01  0.20079E-01  0.18150E+01
 0.25947E+00 -0.16968E+01  0.29642E+01  0.72132E-01  0.20099E-01  0.18175E+01
 0.26007E+00 -0.16964E+01  0.29660E+01  0.72246E-01  0.20118E-01  0.18200E+01
 0.26067E+00 -0.16960E+01  0.29678E+01  0.72360E-01  0.20138E-01  0.18225E+01
 0.26126E+00 -0.16956E+01  0.29696E+01  0.72475E-01  0.20158E-01  0.18250E+01
 0.26186E+00 -0.16951E+01  0.29714E+01  0.72589E-01  0.20177E-01  0.18275E+01
 0.26245E+00 -0.16947E+01  0.29732E+01  0.72704E-01  0.20197E-01  0.18300E+01
 0.26304E+00 -0.16943E+01  0.29750E+01  0.72819E-01  0.20217E-01  0.18325E+01
 0.26364E+00 -0.16939E+01  0.29767E+01  0.72934E-01  0.20237E-01  0.18350E+01
 0.26423E+00 -0.16934E+01  0.29785E+01  0.73050E-01  0.20257E-01  0.18375E+01
 0.26482E+00 -0.16930E+01  0.29803E+01  0.73165E-01  0.20277E-01  0.18400E+01
 0.26541E+00 -0.16926E+01  0.29821E+01  0.73281E-01  0.20297E-01  0.18425E+01
 0.26600E+00 -0.16921E+01  0.29838E+01  0.73397E-01  0.20317E-01  0.18450E+01
 0.26658E+00 -0.16917E+01  0.29856E+01  0.73513E-01  0.20337E-01  0.18475E+01
 0.26717E+00 -0.16913E+01  0.29874E+01  0.73630E-01  0.20357E-01  0.18500E+01
 0.26776E+00 -0.16909E+01  0.29891E+01  0.73746E-01  0.20377E-01  0.18525E+01
 0.26834E+00 -0.16904E+01  0.29909E+01  0.73863E-01  0.20398E-01  0.18550E+01
 0.26893E+00 -0.16900E+01  0.29926E+01  0.73980E-01  0.20418E-01  0.18575E+01
 0.26951E+00 -0.16895E+01  0.29943E+01  0.74098E-01  0.20439E-01  0.18600E+01
 0.27010E+00 -0.16891E+01  0.29961E+01  0.74215E-01  0.20459E-01  0.18625E+01
 0.27068E+00 -0.16887E+01  0.29978E+01  0.74333E-01  0.20480E-01  0.18650E+01
 0.27126E+00 -0.16882E+01  0.29995E+01  0.74451E-01  0.20500E-01  0.18675E+01
 0.27184E+00 -0.16878E+01  0.30012E+01  0.74569E-01  0.20521E-01  0.18700E+01
 0.27242E+00 -0.16874E+01  0.30030E+01  0.74687E-01  0.20542E-01  0.18725E+01
 0.27300E+00 -0.16869E+01  0.30047E+01  0.74806E-01  0.20563E-01  0.18750E+01
 0.27358E+00 -0.16865E+01  0.30064E+01  0.74924E-01  0.20584E-01  0.18775E+01
 0.27416E+00 -0.16860E+01  0.30081E+01  0.75043E-01  0.20605E-01  0.18800E+01
 0.27473E+00 -0.16856E+01  0.30098E+01  0.75163E-01  0.20626E-01  0.18825E+01
 0.27531E+00 -0.16851E+01  0.30115E+01  0.75282E-01  0.20647E-01  0.18850E+01
 0.27589E+00 -0.16847E+01  0.30131E+01  0.75402E-01  0.20669E-01  0.18875E+01
 0.27646E+00 -0.16842E+01  0.30148E+01  0.75522E-01  0.20690E-01  0.18900E+01
 0.27704E+00 -0.16838E+01  0.30165E+01  0.75642E-01  0.20711E-01  0.18925E+01
 0.27761E+00 -0.16833E+01  0.30182E+01  0.75762E-01  0.20733E-01  0.18950E+01
 0.27818E+00 -0.16829E+01  0.30198E+01  0.75883E-01  0.20754E-01  0.18975E+01
 0.27875E+00 -0.16824E+01  0.30215E+01  0.76003E-01  0.20776E-01  0.19000E+01
 0.27932E+00 -0.16820E+01  0.30231E+01  0.76125E-01  0.20798E-01  0.19025E+01
 0.27989E+00 -0.16815E+01  0.30248E+01  0.76246E-01  0.20820E-01  0.19050E+01
 0.28046E+00 -0.16811E+01  0.30264E+01  0.76367E-01  0.20841E-01  0.19075E+01
 0.28103E+00 -0.16806E+01  0.30280E+01  0.76489E-01  0.20863E-01  0.19100E+01
 0.28160E+00 -0.16802E+01  0.30297E+01  0.76611E-01  0.20886E-01  0.19125E+01
 0.28217E+00 -0.16797E+01  0.30313E+01  0.76733E-01  0.20908E-01  0.19150E+01
 0.28274E+00 -0.16792E+01  0.30329E+01  0.76856E-01  0.20930E-01  0.19175E+01
 0.28330E+00 -0.16788E+01  0.30345E+01  0.76979E-01  0.20952E-01  0.19200E+01
 0.28387E+00 -0.16783E+01  0.30361E+01  0.77102E-01  0.20975E-01  0.19225E+01
 0.28443E+00 -0.16778E+01  0.30377E+01  0.77225E-01  0.20997E-01  0.19250E+01
 0.28499E+00 -0.16774E+01  0.30393E+01  0.77348E-01  0.21020E-01  0.19275E+01
 0.28556E+00 -0.16769E+01  0.30409E+01  0.77472E-01  0.21042E-01  0.19300E+01
 0.28612E+00 -0.16764E+01  0.30425E+01  0.77596E-01  0.21065E-01  0.19325E+01
 0.28668E+00 -0.16760E+01  0.30441E+01  0.77721E-01  0.21088E-01  0.19350E+01
 0.28724E+00 -0.16755E+01  0.30456E+01  0.77845E-01  0.21111E-01  0.19375E+01
 0.28780E+00 -0.16750E+01  0.30472E+01  0.77970E-01  0.21134E-01  0.19400E+01
 0.28836E+00 -0.16745E+01  0.30487E+01  0.78095E-01  0.21157E-01  0.19425E+01
 0.28892E+00 -0.16741E+01  0.30503E+01  0.78220E-01  0.21180E-01  0.19450E+01
 0.28948E+00 -0.16736E+01  0.30518E+01  0.78346E-01  0.21203E-01  0.19475E+01
 0.29003E+00 -0.16731E+01  0.30534E+01  0.78472E-01  0.21227E-01  0.19500E+01
 0.29059E+00 -0.16726E+01  0.30549E+01  0.78598E-01  0.21250E-01  0.19525E+01
 0.29115E+00 -0.16722E+01  0.30564E+01  0.78724E-01  0.21274E-01  0.19550E+01
 0.29170E+00 -0.16717E+01  0.30579E+01  0.78851E-01  0.21297E-01  0.19575E+01
 0.29226E+00 -0.16712E+01  0.30594E+01  0.78978E-01  0.21321E-01  0.19600E+01
 0.29281E+00 -0.16707E+01  0.30610E+01  0.79105E-01  0.21345E-01  0.19625E+01
 0.29336E+00 -0.16702E+01  0.30624E+01  0.79232E-01  0.21369E-01  0.19650E+01
 0.29391E+00 -0.16697E+01  0.30639E+01  0.79360E-01  0.21393E-01  0.19675E+01
 0.29447E+00 -0.16692E+01  0.30654E+01  0.79488E-01  0.21417E-01  0.19700E+01
 0.29502E+00 -0.16687E+01  0.30669E+01  0.79616E-01  0.21441E-01  0.19725E+01
 0.29557E+00 -0.16683E+01  0.30684E+01  0.79745E-01  0.21466E-01  0.19750E+01
 0.29612E+00 -0.16678E+01  0.30698E+01  0.79874E-01  0.21490E-01  0.19775E+01
 0.29667E+00 -0.16673E+01  0.30713E+01  0.80003E-01  0.21515E-01  0.19800E+01
 0.29721E+00 -0.16668E+01  0.30727E+01  0.80132E-01  0.21539E-01  0.19825E+01
 0.29776E+00 -0.16663E+01  0.30742E+01  0.80262E-01  0.21564E-01  0.19850E+01
 0.29831E+00 -0.16658E+01  0.30756E+01  0.80392E-01  0.21589E-01  0.19875E+01
 0.29885E+00 -0.16653E+01  0.30770E+01  0.80522E-01  0.21614E-01  0.19900E+01
 0.29940E+00 -0.16648E+01  0.30785E+01  0.80653E-01  0.21639E-01  0.19925E+01
 0.29994E+00 -0.16643E+01  0.30799E+01  0.80784E-01  0.21664E-01  0.19950E+01
 0.30049E+00 -0.16638E+01  0.30813E+01  0.80915E-01  0.21689E-01  0.19975E+01
 0.30103E+00 -0.16632E+01  0.30827E+01  0.81047E-01  0.21715E-01  0.20000E+01
