# Substrate  Layer        Wavelength (nm) OldSPPactive NewSPPactive Period (nm) DecayDepth1 (nm) DecayDepth2 (nm) Reflectivity OpticalPenetration1 OpticalPenetration2
Diamond      V                 400.000000 No           Yes           164.791382       479.726719       103.524826     0.290521            -1.000000            9.141931
Diamond      W                 400.000000 No           Yes           175.668716       595.267138       142.024623     0.181046            -1.000000           12.541950
H2O          Ag                800.000000 Yes          Yes           584.754581      2451.524219       139.485799     0.994060            -1.000000           11.429854
H2O          Au                800.000000 Yes          Yes           579.721697      2143.677140       156.929474     0.968957            -1.000000           12.971842
H2O          Al                800.000000 Yes          Yes           596.492936      4120.857524        95.594202     0.830129            -1.000000            7.696734
H2O          Ni                800.000000 Yes          Yes           590.379571      2649.617423       158.601176     0.677189            -1.000000           13.012167
H2O          Ti                800.000000 Yes          Yes           598.224504      2992.824332       193.131974     0.537016            -1.000000           15.875809
H2O          Be                800.000000 No           Yes           603.713892      3238.762989       228.168709     0.465540            -1.000000           18.805144
H2O          Cr                800.000000 Yes          Yes           601.405346      2983.318296       222.705376     0.477196            -1.000000           18.395985
H2O          Cu                800.000000 Yes          Yes           580.782247      2197.436136       153.893279     0.951246            -1.000000           12.699099
H2O          Li                800.000000 Yes          Yes           564.456584      1615.839527       198.311653     0.909911            -1.000000           16.847964
H2O          Mg                800.000000 Yes          Yes           593.299714      3459.718265       102.685553     0.937879            -1.000000            8.295455
H2O          Na                800.000000 Yes          Yes           557.498105      1475.354007       210.696375     0.983764            -1.000000           18.109561
H2O          Bi                800.000000 Yes          Yes           596.244142      2693.798065       203.288628     0.526884            -1.000000           16.804806
H2O          Pt                800.000000 Yes          Yes           594.456021      2997.930982       157.017554     0.639608            -1.000000           12.830829
H2O          Ge                800.000000 No           Yes           625.337471     35122.085337      2403.072952     0.315473            -1.000000          197.595968
H2O          Si                800.000000 No           Yes           639.910493   1141795.884097    117381.617018     0.221719            -1.000000         9796.630740
H2O          a-C               800.000000 No           Yes           692.674256      3928.981624       906.461415     0.091550            -1.000000           78.977175
H2O          Graphite(o)       800.000000 No           Yes           626.345280      3653.888550       429.622541     0.271340            -1.000000           36.151649
H2O          GaAs              800.000000 No           Yes           640.051658     86272.787492      8903.489637     0.220980            -1.000000          743.206783
# Substrate  Layer        Wavelength (nm) OldSPPactive NewSPPactive Period (nm) DecayDepth1 (nm) DecayDepth2 (nm) Reflectivity OpticalPenetration1 OpticalPenetration2
H2O          InP               800.000000 No           Yes           644.559947     31742.475032      3604.065641     0.199835            -1.000000          302.116660
H2O          Ta                800.000000 Yes          Yes           570.317287      1668.776488       214.822777     0.673046            -1.000000           18.295927
H2O          V                 800.000000 No           Yes           603.310502      3008.988984       237.838902     0.451121            -1.000000           19.686380
H2O          W                 800.000000 No           Yes           609.370943      3495.408913       272.740490     0.405769            -1.000000           22.554299
H2O          Ethanol           800.000000 No           Yes           842.589458 29574422900.715679 9716673423.854536     0.000114            -1.000000    822945358.199692
GaAs         Ag                800.000000 Yes          Yes           163.207109       247.174409       107.860519     0.946535           743.206783           11.429854
GaAs         Au                800.000000 Yes          Yes           145.378497       195.010562       108.703864     0.900557           743.206783           12.971842
GaAs         Al                800.000000 Yes          Yes           203.064442       525.131685        88.410249     0.613976           743.206783            7.696734
GaAs         Ni                800.000000 Yes          Yes           200.719989       373.263817       135.257228     0.423645           743.206783           13.012167
GaAs         Ti                800.000000 No           Yes           230.003989       540.698184       173.823872     0.247669           743.206783           15.875809
GaAs         Be                800.000000 No           Yes           246.247151       675.407355       210.335981     0.174975           743.206783           18.805144
GaAs         Cr                800.000000 No           Yes           244.417847       616.884685       204.211989     0.196261           743.206783           18.395985
GaAs         Cu                800.000000 Yes          Yes           150.303735       206.968350       109.756233     0.868596           743.206783           12.699099
GaAs         Li                800.000000 Yes          Yes           119.283752       132.705077       108.823188     0.820401           743.206783           16.847964
GaAs         Mg                800.000000 Yes          Yes           192.072114       407.602930        91.810918     0.830655           743.206783            8.295455
GaAs         Na                800.000000 No           Yes           242.877060       259.883030       229.939567     0.931287           743.206783           18.109561
GaAs         Bi                800.000000 No           Yes           233.141028       510.209294       182.541319     0.255667           743.206783           16.804806
GaAs         Pt                800.000000 Yes          Yes           210.536612       448.438400       138.276691     0.358240           743.206783           12.830829
GaAs         Ge                800.000000 No           Yes           275.524906     74253.187376      2520.489773     0.015703           743.206783          197.595968
GaAs         a-C               800.000000 No           Yes           444.457819      3772.182349      1189.554722     0.106642           743.206783           78.977175
# Substrate  Layer        Wavelength (nm) OldSPPactive NewSPPactive Period (nm) DecayDepth1 (nm) DecayDepth2 (nm) Reflectivity OpticalPenetration1 OpticalPenetration2
GaAs         Graphite(o)       800.000000 No           Yes           307.634303      1317.422783       435.698654     0.066681           743.206783           36.151649
GaAs         InP               800.000000 No           Yes           316.969624     53108.365385      4173.206883     0.001268           743.206783          302.116660
GaAs         Ta                800.000000 No           Yes           222.167169       317.055634       187.392490     0.508038           743.206783           18.295927
GaAs         V                 800.000000 No           Yes           251.305998       662.009413       220.267835     0.175284           743.206783           19.686380
GaAs         W                 800.000000 No           Yes           260.965884       833.216106       256.705852     0.124360           743.206783           22.554299
GaAs         Ag                400.000000 No           Yes          1671.291273       215.488686       755.107346     0.497081            14.843138           15.132416
GaAs         Au                400.000000 No           Yes           264.411225       246.319013       364.894116     0.166508            14.843138           16.298493
GaAs         Al                400.000000 Yes          Yes           155.138367      2818.151077        96.905132     0.310484            14.843138            6.755031
GaAs         Ni                400.000000 No           Yes           216.018846       299.368752       229.946143     0.122027            14.843138           12.278114
GaAs         Ti                400.000000 No           Yes           183.152335       343.959590       182.111404     0.086543            14.843138           10.769734
GaAs         Be                400.000000 No           Yes           153.477880       361.500534       159.729496     0.039985            14.843138           10.143565
GaAs         Cr                400.000000 No           Yes           189.601695       330.087498       193.339487     0.092183            14.843138           11.173797
GaAs         Cu                400.000000 No           Yes           278.969241       255.231438       333.405459     0.185027            14.843138           14.937959
GaAs         Li                400.000000 No           Yes          1013.339539       208.563525       910.085730     0.468001            14.843138           19.480152
GaAs         Mg                400.000000 No           Yes           324.736669       424.420251       194.399263     0.369195            14.843138            9.023966
GaAs         Na                400.000000 No           Yes          2731.065284       199.598069      1484.626136     0.569497            14.843138           21.220639
GaAs         Bi                400.000000 No           Yes           246.059540       261.825531       305.952876     0.148012            14.843138           14.631683
GaAs         Pt                400.000000 No           Yes           206.041273       328.677020       199.996465     0.120516            14.843138           11.179796
GaAs         Ge                400.000000 No           Yes           132.945856       268.324246       251.631435     0.000649            14.843138           14.373918
GaAs         Ta                400.000000 No           Yes           251.639551       272.084041       282.465254     0.159441            14.843138           13.657705
# Substrate  Layer        Wavelength (nm) OldSPPactive NewSPPactive Period (nm) DecayDepth1 (nm) DecayDepth2 (nm) Reflectivity OpticalPenetration1 OpticalPenetration2
GaAs         V                 400.000000 No           Yes           144.221468       408.055710       137.928053     0.038450            14.843138            9.141931
GaAs         W                 400.000000 No           Yes           150.248909       294.719099       210.480105     0.017989            14.843138           12.541950
InP          Ag                800.000000 Yes          Yes           182.308470       295.522333       112.984462     0.886018           302.116660           11.429854
InP          Au                800.000000 Yes          Yes           167.838999       242.000093       117.419653     0.840522           302.116660           12.971842
InP          Al                800.000000 Yes          Yes           219.360786       622.308660        89.666781     0.595814           302.116660            7.696734
InP          Ni                800.000000 Yes          Yes           219.411953       451.035612       139.627369     0.402489           302.116660           13.012167
InP          Ti                800.000000 No           Yes           246.560800       656.057162       177.742495     0.236652           302.116660           15.875809
InP          Be                800.000000 No           Yes           261.769802       830.230746       214.501949     0.166930           302.116660           18.805144
InP          Cr                800.000000 No           Yes           260.109698       751.364712       208.268996     0.185766           302.116660           18.395985
InP          Cu                800.000000 Yes          Yes           172.397833       255.629297       117.756384     0.811740           302.116660           12.699099
InP          Li                800.000000 Yes          Yes           142.673795       169.848240       122.769223     0.761415           302.116660           16.847964
InP          Mg                800.000000 Yes          Yes           208.623461       477.046237        93.537029     0.790857           302.116660            8.295455
InP          Na                800.000000 Yes          Yes           117.299075       127.379040       109.043925     0.863759           302.116660           18.109561
InP          Bi                800.000000 No           Yes           249.547313       614.545654       186.586832     0.241251           302.116660           16.804806
InP          Pt                800.000000 Yes          Yes           228.252609       542.399850       141.882728     0.343895           302.116660           12.830829
InP          Ge                800.000000 No           Yes           286.807345      6970.581465      2966.994161     0.023409           302.116660          197.595968
InP          a-C               800.000000 No           Yes           453.272542      9962.659932      1198.373189     0.085531           302.116660           78.977175
InP          Graphite(o)       800.000000 No           Yes           320.213833      1784.012008       442.198841     0.056245           302.116660           36.151649
InP          Ta                800.000000 No           Yes           231.935180       355.164236       187.106203     0.469500           302.116660           18.295927
InP          V                 800.000000 No           Yes           266.597872       809.320275       224.381788     0.165033           302.116660           19.686380
# Substrate  Layer        Wavelength (nm) OldSPPactive NewSPPactive Period (nm) DecayDepth1 (nm) DecayDepth2 (nm) Reflectivity OpticalPenetration1 OpticalPenetration2
InP          W                 800.000000 No           Yes           275.634762      1045.798781       261.468783     0.117633           302.116660           22.554299
InP          Ag                400.000000 No           Yes          1702.477020       273.004495       832.139846     0.553983            18.385249           15.132416
InP          Au                400.000000 No           Yes           257.137399       339.082896       346.523446     0.181180            18.385249           16.298493
InP          Al                400.000000 Yes          Yes           133.684589       464.080976        89.644108     0.374707            18.385249            6.755031
InP          Ni                400.000000 No           Yes           207.081285       458.706570       218.509709     0.142555            18.385249           12.278114
InP          Ti                400.000000 No           Yes           174.966443       581.780165       172.589341     0.107276            18.385249           10.769734
InP          Be                400.000000 No           Yes           147.872431       626.234386       151.019175     0.056356            18.385249           10.143565
InP          Cr                400.000000 No           Yes           181.362886       541.071756       183.245255     0.112453            18.385249           11.173797
InP          Cu                400.000000 No           Yes           269.724177       356.462673       319.106980     0.204864            18.385249           14.937959
InP          Li                400.000000 No           Yes          1000.411173       264.751662       944.357341     0.506354            18.385249           19.480152
InP          Mg                400.000000 No           Yes           294.831534       884.804252       191.137535     0.434584            18.385249            9.023966
InP          Na                400.000000 No           Yes          2768.052659       249.538718      1638.192621     0.615197            18.385249           21.220639
InP          Bi                400.000000 No           Yes           238.076362       371.307577       290.770734     0.164907            18.385249           14.631683
InP          Pt                400.000000 No           Yes           196.216258       537.825806       190.183342     0.144111            18.385249           11.179796
InP          Ge                400.000000 No           Yes           131.615517       381.094475       230.685142     0.003477            18.385249           14.373918
InP          Graphite(o)       400.000000 No           Yes           175.803911       282.792440       570.953636     0.057459            18.385249           26.013888
InP          GaAs              400.000000 No           Yes           128.344652       370.845549       240.473785     0.001868            18.385249           14.843138
InP          Ta                400.000000 No           Yes           242.218557       393.231555       269.625042     0.180108            18.385249           13.657705
InP          V                 400.000000 No           Yes           138.663910       780.268185       130.820998     0.056678            18.385249            9.141931
InP          W                 400.000000 No           Yes           146.901741       443.073114       196.586374     0.026386            18.385249           12.541950
# Substrate  Layer        Wavelength (nm) OldSPPactive NewSPPactive Period (nm) DecayDepth1 (nm) DecayDepth2 (nm) Reflectivity OpticalPenetration1 OpticalPenetration2
GaP          Ag                800.000000 Yes          Yes           205.214220       357.893424       117.673888     0.988672            -1.000000           11.429854
GaP          Au                800.000000 Yes          Yes           190.530436       293.262911       123.907213     0.944423            -1.000000           12.971842
GaP          Al                800.000000 Yes          Yes           237.190476       690.144527        90.272025     0.664959            -1.000000            7.696734
GaP          Ni                800.000000 Yes          Yes           228.857897       457.553162       138.804885     0.467615            -1.000000           13.012167
GaP          Ti                800.000000 No           Yes           253.369850       609.999568       174.224654     0.286037            -1.000000           15.875809
GaP          Be                800.000000 No           Yes           268.048007       729.624331       208.717338     0.208251            -1.000000           18.805144
GaP          Cr                800.000000 No           Yes           265.021754       665.892561       202.324781     0.228728            -1.000000           18.395985
GaP          Cu                800.000000 Yes          Yes           193.903488       305.655020       123.324750     0.912502            -1.000000           12.699099
GaP          Li                800.000000 Yes          Yes           143.009188       172.437458       119.304564     0.861424            -1.000000           16.847964
GaP          Mg                800.000000 Yes          Yes           228.538706       555.268022        94.933652     0.873139            -1.000000            8.295455
GaP          Na                800.000000 Yes          Yes           105.289842       115.988970        95.592318     0.975663            -1.000000           18.109561
GaP          Bi                800.000000 No           Yes           253.462115       562.117421       181.581172     0.290093            -1.000000           16.804806
GaP          Pt                800.000000 Yes          Yes           238.576555       542.204791       140.942953     0.403799            -1.000000           12.830829
GaP          Ge                800.000000 No           Yes           302.187331      9530.170089      2280.979247     0.038376            -1.000000          197.595968
GaP          Si                800.000000 No           Yes           331.148567    380385.365091    113985.829314     0.005258            -1.000000         9796.630740
GaP          a-C               800.000000 No           Yes           455.181924      2516.527007      1071.013056     0.079612            -1.000000           78.977175
GaP          Graphite(o)       800.000000 No           Yes           324.345508      1209.733179       415.916375     0.074749            -1.000000           36.151649
GaP          GaAs              800.000000 No           Yes           331.457271     28802.442894      8648.860825     0.005223            -1.000000          743.206783
GaP          InP               800.000000 No           Yes           340.332676     11230.375938      3537.034596     0.002619            -1.000000          302.116660
GaP          Ta                800.000000 Yes          Yes           210.459852       296.408267       168.336082     0.536741            -1.000000           18.295927
# Substrate  Layer        Wavelength (nm) OldSPPactive NewSPPactive Period (nm) DecayDepth1 (nm) DecayDepth2 (nm) Reflectivity OpticalPenetration1 OpticalPenetration2
GaP          V                 800.000000 No           Yes           270.970955       701.419263       217.175209     0.205084            -1.000000           19.686380
GaP          W                 800.000000 No           Yes           281.779427       864.634921       252.539479     0.152048            -1.000000           22.554299
GaP          Ethanol           800.000000 No           Yes           640.414549 31215924207.212349 14315291685.410334     0.162843            -1.000000    822945358.199692
GaP          Ag                400.000000 No           Yes          3106.181586      2301.152469      2326.561733     0.866982           115.911863           15.132416
GaP          Au                400.000000 No           Yes           225.910156       921.390907       282.865224     0.276800           115.911863           16.298493
GaP          Al                400.000000 Yes          Yes            63.540498        78.975781        52.870633     0.721223           115.911863            6.755031
GaP          Ni                400.000000 No           Yes           169.866189       454.776546       174.568975     0.266825           115.911863           12.278114
GaP          Ti                400.000000 No           Yes           141.405733       352.549271       135.892986     0.232492           115.911863           10.769734
GaP          Be                400.000000 No           Yes           125.666363       363.535182       120.212317     0.160926           115.911863           10.143565
GaP          Cr                400.000000 No           Yes           147.295243       375.525040       144.478206     0.235497           115.911863           11.173797
GaP          Cu                400.000000 No           Yes           231.991740       800.651910       267.269568     0.325204           115.911863           14.937959
GaP          Li                400.000000 No           Yes          1018.846415      3858.596422      1261.458918     0.715933           115.911863           19.480152
GaP          Mg                400.000000 No           Yes           236.181074       328.007390       203.465887     0.795975           115.911863            9.023966
GaP          Na                400.000000 No           Yes          3566.747144      1844.875111      3729.373224     0.860882           115.911863           21.220639
GaP          Bi                400.000000 No           Yes           204.210711       692.152502       236.019901     0.271423           115.911863           14.631683
GaP          Pt                400.000000 No           Yes           156.019924       371.407652       150.865907     0.283274           115.911863           11.179796
GaP          Ge                400.000000 No           Yes           125.969029       793.731430       173.848647     0.049763           115.911863           14.373918
GaP          Si                400.000000 No           Yes           119.386018      2515.857137      1271.264507     0.019797           115.911863           82.437541
GaP          a-C               400.000000 No           Yes           243.797841      6187.048113       883.841213     0.171019           115.911863           46.901858
GaP          Graphite(o)       400.000000 No           Yes           170.292753      2186.887095       369.446072     0.066916           115.911863           26.013888
# Substrate  Layer        Wavelength (nm) OldSPPactive NewSPPactive Period (nm) DecayDepth1 (nm) DecayDepth2 (nm) Reflectivity OpticalPenetration1 OpticalPenetration2
GaP          GaAs              400.000000 No           Yes           124.251282       880.114765       179.414686     0.044504           115.911863           14.843138
GaP          InP               400.000000 No           Yes           126.698357      1300.544731       225.949145     0.027769           115.911863           18.385249
GaP          Ta                400.000000 No           Yes           203.424017       608.292748       221.369266     0.304810           115.911863           13.657705
GaP          V                 400.000000 No           Yes           117.825662       330.033207       105.655023     0.169553           115.911863            9.141931
GaP          W                 400.000000 No           Yes           132.669799       537.940352       152.919400     0.095431           115.911863           12.541950
Ta           Air               800.000000 Yes          No            775.803610       221.325741      2996.810594     0.731696            18.295927           -1.000000
Ta           Ag                800.000000 No           Yes          1178.694486       451.949040       169.037756     0.066377            18.295927           11.429854
Ta           Au                800.000000 No           Yes          1279.837476       408.274028       199.915174     0.041092            18.295927           12.971842
Ta           SiC               800.000000 Yes          No            253.667779       177.380644       402.152431     0.552597            18.295927           -1.000000
Ta           TiO2              800.000000 Yes          No            266.098673       180.322986       434.757243     0.557212            18.295927           -1.000000
Ta           Be                800.000000 Yes          No            562.931865       342.864551       344.976900     0.079315            18.295927           18.805144
Ta           Cu                800.000000 No           Yes          1220.337583       413.074638       194.267337     0.041724            18.295927           12.699099
Ta           Li                800.000000 No           Yes          1535.234442       342.492162       289.415658     0.014089            18.295927           16.847964
Ta           Mg                800.000000 No           Yes           900.465289       573.948377       114.232347     0.138738            18.295927            8.295455
Ta           Na                800.000000 No           Yes          2002.185885       330.401690       324.156424     0.022699            18.295927           18.109561
Ta           ZnO               800.000000 Yes          No            363.539963       197.884160       736.835284     0.595667            18.295927           -1.000000
Ta           a-C               800.000000 Yes          No            444.751626       221.040152      2111.618093     0.283048            18.295927           78.977175
Ta           Graphite(o)       800.000000 Yes          No            425.349181       261.700740      2033.883544     0.148776            18.295927           36.151649
Ta           SiO2              800.000000 Yes          No            515.863413       211.906134      1384.242069     0.654304            18.295927           -1.000000
Ta           Al2O3             800.000000 Yes          No            413.444915       203.774873       925.016666     0.615633            18.295927           -1.000000
# Substrate  Layer        Wavelength (nm) OldSPPactive NewSPPactive Period (nm) DecayDepth1 (nm) DecayDepth2 (nm) Reflectivity OpticalPenetration1 OpticalPenetration2
Ta           Diamond           800.000000 Yes          No            281.920891       183.842140       478.113376     0.563221            18.295927           -1.000000
Ta           H2O               800.000000 Yes          No            570.317287       214.822777      1668.776488     0.673046            18.295927           -1.000000
Ta           GaP               800.000000 Yes          No            210.459852       168.336082       296.408267     0.536741            18.295927           -1.000000
Ta           W                 800.000000 Yes          No            508.035214       319.832164       479.424493     0.102313            18.295927           22.554299
Ta           Ethanol           800.000000 Yes          No            556.934788       214.172552      1596.241168     0.668568            18.295927    822945358.199692
Ta           Air               400.000000 Yes          No            390.366458       161.184545      1312.272204     0.493043            13.657705           -1.000000
Ta           Ag                400.000000 No           Yes          1053.005421       233.601601       307.077808     0.091557            13.657705           15.132416
Ta           Al                400.000000 No           Yes           374.468135       452.219295        93.837489     0.124605            13.657705            6.755031
Ta           Cu                400.000000 No           Yes           411.179172       232.550311       278.192041     0.002105            13.657705           14.937959
Ta           Li                400.000000 No           Yes          1001.397199       208.692083       454.570201     0.096564            13.657705           19.480152
Ta           Mg                400.000000 No           Yes           478.395159       349.097191       135.995271     0.082432            13.657705            9.023966
Ta           Na                400.000000 No           Yes          1818.374644       201.633758       562.831810     0.150683            13.657705           21.220639
Ta           Pt                400.000000 No           Yes           360.321102       270.964205       181.556646     0.009370            13.657705           11.179796
Ta           a-C               400.000000 Yes          No            278.260242       172.216947      4125.750262     0.146411            13.657705           46.901858
Ta           Graphite(e)       400.000000 Yes          No            253.029640       151.149290       602.640865     0.372209            13.657705         1820.880461
Ta           SiO2              400.000000 Yes          No            262.240788       151.801200       632.949031     0.389521            13.657705           -1.000000
Ta           Al2O3             400.000000 Yes          No            217.199875       146.279773       455.661589     0.348997            13.657705           -1.000000
V            Ag                800.000000 No           Yes           414.955653       777.947062       164.879241     0.174159            19.686380           11.429854
V            Au                800.000000 No           Yes           483.845057       594.427159       199.516175     0.154086            19.686380           12.971842
V            Al                800.000000 No           Yes           303.936779       891.641316       102.608813     0.153300            19.686380            7.696734
# Substrate  Layer        Wavelength (nm) OldSPPactive NewSPPactive Period (nm) DecayDepth1 (nm) DecayDepth2 (nm) Reflectivity OpticalPenetration1 OpticalPenetration2
V            Ni                800.000000 No           Yes           379.563574       478.293047       196.722914     0.038519            19.686380           13.012167
V            Ti                800.000000 No           Yes           354.544057       396.031516       256.602896     0.006534            19.686380           15.875809
V            Be                800.000000 Yes          No            343.561526       358.174783       326.817549     0.001000            19.686380           18.805144
V            Cr                800.000000 No           Yes           356.870783       362.468290       316.468824     0.000607            19.686380           18.395985
V            Cu                800.000000 No           Yes           465.965885       605.200066       192.930208     0.146562            19.686380           12.699099
V            Li                800.000000 No           Yes           702.230736       408.309008       307.815638     0.141144            19.686380           16.847964
V            Mg                800.000000 No           Yes           320.723896      1205.559269       110.195180     0.190974            19.686380            8.295455
V            Na                800.000000 No           Yes           906.090379       381.113556       361.732687     0.176617            19.686380           18.109561
V            Bi                800.000000 No           Yes           375.565786       383.477752       278.457451     0.005434            19.686380           16.804806
V            Pt                800.000000 No           Yes           353.097137       470.222032       192.641274     0.029791            19.686380           12.830829
V            Ta                800.000000 No           Yes           567.328461       372.712195       330.772677     0.067983            19.686380           18.295927
V            V                 800.000000 No           Yes           356.574865       349.857122       349.857122     0.000000            19.686380           19.686380
V            Air               400.000000 Yes          No            399.295813       112.379258      2555.329169     0.571182             9.141931           -1.000000
V            Ag                400.000000 No           Yes          1633.617033       129.469074       519.633002     0.274041             9.141931           15.132416
V            Au                400.000000 No           Yes           299.809560       131.657232       421.164394     0.099884             9.141931           16.298493
V            Al                400.000000 No           Yes           265.573683       220.295963       109.071372     0.106715             9.141931            6.755031
V            Ni                400.000000 No           Yes           261.448444       143.199337       261.185095     0.045609             9.141931           12.278114
V            Ti                400.000000 No           Yes           227.703460       150.799891       210.197191     0.019329             9.141931           10.769734
V            Cr                400.000000 No           Yes           233.734945       148.503084       222.983718     0.024265             9.141931           11.173797
V            Cu                400.000000 No           Yes           323.301201       134.441340       367.592978     0.099204             9.141931           14.937959
# Substrate  Layer        Wavelength (nm) OldSPPactive NewSPPactive Period (nm) DecayDepth1 (nm) DecayDepth2 (nm) Reflectivity OpticalPenetration1 OpticalPenetration2
V            Li                400.000000 No           Yes          1078.369585       124.541507       735.628009     0.300467             9.141931           19.480152
V            Mg                400.000000 No           Yes           455.954677       167.308493       181.819993     0.143944             9.141931            9.023966
V            Na                400.000000 No           Yes          2647.960827       121.948981      1000.192660     0.375255             9.141931           21.220639
V            Bi                400.000000 No           Yes           285.433944       135.377809       349.954766     0.077105             9.141931           14.631683
V            Pt                400.000000 No           Yes           256.439487       148.503454       225.161016     0.036597             9.141931           11.179796
V            Graphite(e)       400.000000 Yes          No            261.108297       109.548390      1147.950166     0.428665             9.141931         1820.880461
V            SiO2              400.000000 Yes          No            271.593226       109.796448      1211.903755     0.447379             9.141931           -1.000000
V            Ta                400.000000 No           Yes           297.631369       138.063025       314.344423     0.075173             9.141931           13.657705
W            Ag                800.000000 Yes          Yes           337.678426      2146.856890       156.734863     0.237253            22.554299           11.429854
W            Au                800.000000 Yes          Yes           396.553031      1095.191382       190.468766     0.214487            22.554299           12.971842
W            Al                800.000000 Yes          Yes           266.664075      1784.079174       100.060089     0.187475            22.554299            7.696734
W            Ni                800.000000 Yes          Yes           338.135492       674.191897       189.225428     0.064802            22.554299           13.012167
W            Ti                800.000000 Yes          Yes           327.448704       507.879379       244.923929     0.017084            22.554299           15.875809
W            Be                800.000000 No           Yes           323.180009       444.746617       308.224266     0.003759            22.554299           18.805144
W            Cr                800.000000 No           Yes           334.115863       453.073405       299.470519     0.006415            22.554299           18.395985
W            Cu                800.000000 Yes          Yes           383.880452      1126.076896       184.215238     0.204899            22.554299           12.699099
W            Li                800.000000 Yes          Yes           598.546063       551.002538       300.523302     0.196353            22.554299           16.847964
W            Mg                800.000000 Yes          Yes           272.198087      7370.956972       106.485175     0.243903            22.554299            8.295455
W            Na                800.000000 Yes          Yes           772.114481       494.194925       359.156733     0.238278            22.554299           18.109561
W            Bi                800.000000 Yes          Yes           346.846991       489.830786       265.467144     0.017808            22.554299           16.804806
# Substrate  Layer        Wavelength (nm) OldSPPactive NewSPPactive Period (nm) DecayDepth1 (nm) DecayDepth2 (nm) Reflectivity OpticalPenetration1 OpticalPenetration2
W            Pt                800.000000 Yes          Yes           318.449514       645.132430       185.402520     0.049545            22.554299           12.830829
W            Ta                800.000000 Yes          Yes           508.035214       479.424493       319.832164     0.102313            22.554299           18.295927
W            V                 800.000000 No           Yes           335.878907       433.294055       329.361896     0.003602            22.554299           19.686380
W            Ag                400.000000 Yes          Yes          1216.625534       189.806594       493.749920     0.320412            12.541950           15.132416
W            Au                400.000000 No           Yes           287.608333       198.285930       351.498513     0.082303            12.541950           16.298493
W            Al                400.000000 Yes          Yes           197.903146       661.981830        96.137016     0.187502            12.541950            6.755031
W            Ni                400.000000 No           Yes           244.209839       227.781273       224.220071     0.045756            12.541950           12.278114
W            Ti                400.000000 Yes          Yes           213.165565       247.246890       182.024738     0.025540            12.541950           10.769734
W            Be                400.000000 No           Yes           182.338017       253.601961       164.649617     0.007043            12.541950           10.143565
W            Cr                400.000000 No           Yes           219.090379       241.275426       192.432946     0.028259            12.541950           11.173797
W            Cu                400.000000 No           Yes           303.351464       205.074053       313.186936     0.091261            12.541950           14.937959
W            Li                400.000000 No           Yes           958.964485       178.550354       679.985996     0.317224            12.541950           19.480152
W            Mg                400.000000 Yes          Yes           318.892241       329.050688       158.695090     0.213871            12.541950            9.023966
W            Na                400.000000 No           Yes          2220.566549       171.902812       978.333872     0.405210            12.541950           21.220639
W            Bi                400.000000 No           Yes           271.119947       207.563264       295.437028     0.066004            12.541950           14.631683
W            Pt                400.000000 Yes          Yes           236.012636       242.345147       195.232687     0.044389            12.541950           11.179796
W            Ta                400.000000 No           Yes           277.827462       214.457383       268.871889     0.071343            12.541950           13.657705
W            V                 400.000000 No           Yes           174.240804       272.503178       142.541629     0.011833            12.541950            9.141931
Ethanol      Ag                800.000000 Yes          Yes           571.633297      2345.832020       139.301901     0.993946     822945358.199692           11.429854
Ethanol      Au                800.000000 Yes          Yes           566.484100      2050.434579       156.658628     0.968389     822945358.199692           12.971842
# Substrate  Layer        Wavelength (nm) OldSPPactive NewSPPactive Period (nm) DecayDepth1 (nm) DecayDepth2 (nm) Reflectivity OpticalPenetration1 OpticalPenetration2
Ethanol      Al                800.000000 Yes          Yes           583.637616      3947.180089        95.545090     0.826934     822945358.199692            7.696734
Ethanol      Ni                800.000000 Yes          Yes           577.409781      2537.873737       158.390813     0.672051     822945358.199692           13.012167
Ethanol      Ti                800.000000 Yes          Yes           585.450852      2870.410480       192.872855     0.530366     822945358.199692           15.875809
Ethanol      Be                800.000000 No           Yes           591.071537      3109.282461       227.850469     0.458345     822945358.199692           18.805144
Ethanol      Cr                800.000000 Yes          Yes           588.720666      2863.425302       222.372534     0.470164     822945358.199692           18.395985
Ethanol      Cu                800.000000 Yes          Yes           567.569736      2102.049196       153.640191     0.950357     822945358.199692           12.699099
Ethanol      Li                800.000000 Yes          Yes           550.856827      1543.620584       197.707124     0.908471     822945358.199692           16.847964
Ethanol      Mg                800.000000 Yes          Yes           580.371997      3312.800806       102.617017     0.936657     822945358.199692            8.295455
Ethanol      Na                800.000000 Yes          Yes           543.719633      1408.462255       209.928465     0.983505     822945358.199692           18.109561
Ethanol      Bi                800.000000 Yes          Yes           583.443317      2583.618808       202.969766     0.520298     822945358.199692           16.804806
Ethanol      Pt                800.000000 Yes          Yes           581.577059      2872.753990       156.839003     0.633916     822945358.199692           12.830829
Ethanol      Ge                800.000000 No           Yes           613.086320     33813.489341      2400.295077     0.307267     822945358.199692          197.595968
Ethanol      Si                800.000000 No           Yes           627.942783   1102311.291410    117211.705862     0.213916     822945358.199692         9796.630740
Ethanol      a-C               800.000000 No           Yes           682.025630      3831.109359       905.646841     0.087016     822945358.199692           78.977175
Ethanol      Graphite(o)       800.000000 No           Yes           614.243322      3523.303180       428.851362     0.263958     822945358.199692           36.151649
Ethanol      GaAs              800.000000 No           Yes           628.086907     83286.384732      8890.549894     0.213184     822945358.199692          743.206783
