InP (Palik)	Na (Palik)	400.0	No	Yes	2975.01478463	43790.0617611	249.396150736	1640.85018444	0.617635985436	18.3743831749	20.9468122534	20.3005153809	16.4924734829	15.2972245332	-2.3046134546	0.2061651025	-72843971.6067	6942240.3689	380.477804179
Li (Palik)	Air	1030.0	Yes	Yes	1008.55949326	2662.38143402	206.657438413	4952.73425869	0.940161922228	16.79939974	-1	23516.0416898	-23.6568761572	3.7548818932	1.0	0.0	-2293498.99076	104411.729026	18659183.3288
Li (Palik)	BK7 (Malitson 1965)	1030.0	Yes	Yes	678.891328644	912.164966484	201.646310684	2299.87053515	0.917859166351	16.79939974	-1	7171.68606962	-23.6568761572	3.7548818932	2.1026312598	0.0	-2221428.14303	236184.754783	1422594.90025
Li (Palik)	a-C (Palik)	1030.0	Yes	Yes	464.503721586	282.707949776	199.814899734	1681.84157722	0.42114536456	16.79939974	75.6292126658	57.0136851437	-23.6568761572	3.7548818932	3.9310976904	4.8977167525	1550730.29806	7360767.52717	1185.04064012
Li (Palik)	GaAs (Palik)	1030.0	Yes	Yes	209.782316953	134.157559275	149.275839054	296.659643699	0.861575799624	16.79939974	-1	208.953623715	-23.6568761572	3.7548818932	12.2057444223	0.0	42889.3238427	3383838.99018	5851.65313735
Li (Palik)	GaP (Palik)	1030.0	Yes	Yes	257.471084101	150.374461905	163.588744232	407.759406906	0.867051194382	16.79939974	-1	389.089906467	-23.6568761572	3.7548818932	9.6898473409	0.0	-1002489.3113	2035145.98201	12097.2567484
Li (Palik)	Ge (Palik)	1030.0	Yes	Yes	133.582866931	142.085055209	115.126383489	157.068561324	0.806683741056	16.79939974	643.357557275	28.8135932815	-23.6568761572	3.7548818932	18.9863209355	1.1107361729	13675245.7036	19887176.2206	659.343276713
Li (Palik)	H2O (Palik)	1030.0	Yes	Yes	750.939100212	1187.55249314	203.279076662	2791.32212765	0.923869054059	16.79939974	40114001.6059	9703.6129814	-23.6568761572	3.7548818932	1.74608259	5.4e-06	-2246342.74272	191487.556168	2685912.40021
Li (Palik)	InP (Palik)	1030.0	Yes	Yes	233.269793914	140.434746173	156.924420964	348.923843838	0.864142526947	16.79939974	-1	288.574911471	-23.6568761572	3.7548818932	10.8824507233	0.0	-579282.947441	2591693.11917	8472.24937201
Li (Palik)	a-Si (Palik)	1030.0	Yes	Yes	196.20230493	132.208635422	144.239349947	268.559280617	0.8602316122	16.79939974	-1	170.258263826	-23.6568761572	3.7548818932	13.0522658011	0.0	555124.992505	4019739.07693	4656.22452436
Li (Palik)	Si (Palik)	1030.0	Yes	Yes	200.151711545	132.703650952	145.759751271	276.582582818	0.859906806966	16.79939974	53812.0846285	179.108048614	-23.6568761572	3.7548818932	12.80259	0.0109	412255.528076	3848701.24294	4917.53929952
Li (Palik)	SiC (Palik)	1030.0	Yes	Yes	339.485857495	208.024995383	179.48676856	646.109889499	0.878025535882	16.79939974	-1	895.249822825	-23.6568761572	3.7548818932	6.6858008068	0.0	-1700459.14683	1062944.18942	36084.0177669
Li (Palik)	SiO2 (Palik)	1030.0	Yes	Yes	678.88686504	912.149515391	201.64619458	2299.84161691	0.917858769568	16.79939974	-1	7171.54459102	-23.6568761572	3.7548818932	2.1026565205	0.0	-2221426.31929	236187.997269	1422536.75519
Li (Palik)	TiO2 (Palik, o)	1030.0	Yes	Yes	312.142507539	184.745505384	175.116539792	559.854409236	0.874257515863	16.79939974	-1	695.377960493	-23.6568761572	3.7548818932	7.5345837741	0.0	-1543759.25655	1289648.24203	25429.3440128
Li (Palik)	ZnO (Bond 1965, o)	1030.0	Yes	Yes	487.647219475	411.357295689	193.844880347	1234.38529346	0.897710467711	16.79939974	-1	2657.06256996	-23.6568761572	3.7548818932	3.77019889	0.0	-2080588.2549	476335.785076	206610.415199
Li (Palik)	Air	800.0	Yes	Yes	772.113979524	2119.44675	203.864371975	2941.0162575	0.928377637071	16.8160459593	-1	10972.4120138	-14.2502482297	2.167363275	1.0	0.0	-2156885.32594	173573.694278	5598104.08043
Li (Palik)	Al2O3 (Palik)	800.0	Yes	Yes	403.626669231	462.62803991	187.357082387	874.513437998	0.891182921382	16.8160459593	-1	1566.24409734	-14.2502482297	2.167363275	3.0976959425	0.0	-1845111.84049	691667.214485	118863.765264
Li (Palik)	Be (Palik)	800.0	Yes	No	722.307214263	596.763871252	322.186397589	370.337704728	0.15267962369	16.8160459593	18.7497736736	19.8344187125	-14.2502482297	2.167363275	0.165233	23.2214	7816639.37573	-29289093.4975	394.144094426
Li (Palik)	BK7 (Malitson 1965)	800.0	Yes	Yes	509.159217087	750.582563757	195.270201072	1335.20364184	0.904135052532	16.8160459593	-1	3145.58790957	-14.2502482297	2.167363275	2.1121401945	0.0	-2016522.71241	416832.982349	422913.638558
Li (Palik)	a-C (Palik)	800.0	Yes	Yes	327.36575349	296.999427249	184.900960235	706.358917808	0.494907286684	16.8160459593	87.157139297	48.1402437948	-14.2502482297	2.167363275	4.8006003903	3.3739507473	3899180.60651	10712017.0125	1039.42710068
Li (Palik)	Diamond (Palik)	800.0	Yes	Yes	259.806622292	250.824440419	164.245791447	413.321660805	0.872422258964	16.8160459593	-1	415.999671719	-14.2502482297	2.167363275	5.7710977433	0.0	-987576.122639	1912119.21374	16400.9962554
Li (Palik)	Ethanol (Kedenburg 2012)	800.0	Yes	Yes	551.004452317	901.259265623	197.386778085	1546.92162915	0.908760612652	16.8160459593	822945358.2	3986.96841769	-14.2502482297	2.167363275	1.8423	2.1e-07	-2055076.58588	352077.640916	672712.453494
Li (Palik)	GaAs (Palik)	800.0	Yes	Yes	118.655526009	316.466539173	108.162925291	132.081236723	0.820482555027	16.8160459593	740.414875859	13.4910479656	-14.2502482297	2.167363275	13.5493223521	0.6331581751	32633540.7313	40844574.4737	293.532558967
Li (Palik)	GaP (Palik)	800.0	Yes	Yes	144.801184495	230.732632489	120.222556105	175.430259325	0.861779884906	16.8160459593	-1	68.4421629023	-14.2502482297	2.167363275	10.1327539051	0.0	4786359.29362	8850721.3842	2016.61516219
Li (Palik)	Ge (Palik)	800.0	No	Yes	457.017061396	1231.40735226	391.535833336	692.875056339	0.754501437301	16.8160459593	198.407140839	11.3738940024	-14.2502482297	2.167363275	21.9612395515	3.0143720542	33496143.4177	56395111.0279	217.89347559
Li (Palik)	Graphite (Palik, o)	800.0	Yes	Yes	424.096659663	307.53846947	237.863971717	6335.19402182	0.263367758818	16.8160459593	33.8732089488	22.3312509785	-14.2502482297	2.167363275	5.950607352	11.5750444	10027368.8548	-25492508.6092	448.969359118
Li (Palik)	H2O (Palik)	800.0	Yes	Yes	565.846099149	960.162515771	198.040914072	1625.98994751	0.910326980093	16.8160459593	508542399.284	4317.98524476	-14.2502482297	2.167363275	1.75837	3.32e-07	-2066434.07354	332739.930664	788979.314875
Li (Palik)	InP (Palik)	800.0	Yes	Yes	142.598547811	235.864294965	122.554076322	169.929837524	0.761729173482	16.8160459593	302.417919667	21.4848775752	-14.2502482297	2.167363275	11.9296534741	1.4568728233	18697055.8707	26517430.9429	488.614433179
Li (Palik)	InP (Bonse 2005)	800.0	Yes	Yes	139.401179987	241.379716567	120.901048566	164.492710824	0.767186641116	16.8160459593	318.309886184	19.9605133328	-14.2502482297	2.167363275	12.21	1.4	20438837.962	28427803.1918	450.7376486
Li (Palik)	Mo (Palik)	800.0	Yes	No	706.472846199	597.599939575	329.301737876	376.27226503	0.173166343324	16.8160459593	18.9667792323	19.3616459185	-14.2502482297	2.167363275	2.0803009734	24.5243998446	8533774.61123	-31542937.5947	384.480850772
Li (Palik)	a-Si (Palik)	800.0	No	Yes	151.702383554	483.614403972	138.92229287	170.1936074	0.812731811488	16.8160459593	582.202368121	9.87242796871	-14.2502482297	2.167363275	15.1665005819	0.85202035	44901450.2864	56107621.2171	186.398374522
Li (Palik)	Si (Palik)	800.0	Yes	Yes	103.185289458	330.491495968	95.8376109636	112.044496971	0.856804345079	16.8160459593	9808.11253636	12.6428317219	-14.2502482297	2.167363275	13.6338991279	0.0479330857	35712319.4906	42917231.2379	286.064840763
Li (Palik)	SiC (Palik)	800.0	Yes	Yes	226.293558008	228.770408447	154.832330355	332.636050662	0.86858467355	16.8160459593	-1	273.876387912	-14.2502482297	2.167363275	6.7763991511	0.0	-398142.153933	2683567.5872	9688.42373159
Li (Palik)	SiO2 (Palik)	800.0	Yes	Yes	509.11222756	750.425737807	195.26757035	1334.97519095	0.904129685214	16.8160459593	-1	3144.71669992	-14.2502482297	2.167363275	2.1124739397	0.0	-2016473.02911	416915.59879	422688.057794
Li (Palik)	TiO2 (Palik, o)	800.0	Yes	Yes	197.966547693	219.1361672	144.947266569	271.936809495	0.865749839454	16.8160459593	-1	182.218491243	-14.2502482297	2.167363275	7.7841	0.0	466976.472524	3769239.60916	5977.42601726
Li (Palik)	V (Palik)	800.0	Yes	No	669.409968735	545.628081346	312.223117956	427.572399911	0.166775551439	16.8160459593	20.1496712975	19.8745263128	-14.2502482297	2.167363275	1.8811754711	21.7643383634	8412252.53004	-29610819.4552	395.096893571
Li (Palik)	W (Palik)	800.0	Yes	Yes	577.429935407	464.642534158	296.35934365	602.095406318	0.206619972609	16.8160459593	23.3169261225	19.6763452061	-14.2502482297	2.167363275	5.2163591009	19.4375533271	9889048.28809	-30951563.0167	391.354792195
Li (Palik)	ZnO (Postava 2000)	800.0	Yes	Yes	353.104528062	366.311494977	181.510653053	690.847338614	0.884510952408	16.8160459593	-1	1048.02293222	-14.2502482297	2.167363275	3.8025	0.0	-1685851.5869	933421.974297	61510.8835257
Li (Palik)	Air	515.0	Yes	Yes	464.305237822	1589.28542899	203.729348698	1067.37331719	0.872262191725	18.018982612	-1	1693.28539873	-5.1279096992	0.9648574142	1.0	0.0	-2198805.18726	678816.827621	299488.248819
Li (Palik)	Be (Palik)	515.0	Yes	No	1119.50874078	3160.98917829	531.984303964	191.629938977	0.245600235187	18.018982612	12.8908057588	18.9374624076	-5.1279096992	0.9648574142	0.7535465468	20.9545759552	6466499.06879	-43044486.9204	368.867278085
Li (Palik)	a-C (Palik)	515.0	Yes	Yes	376.160892764	782.609752911	257.136916714	1568.59349617	0.390433651948	18.018982612	47.0846445639	19.4857608233	-5.1279096992	0.9648574142	4.5214173998	3.999671619	14601806.5403	32687467.9195	384.166111223
Li (Palik)	GaAs (Palik)	515.0	No	Yes	1184.92007904	5834.84433665	1055.88938961	5740.36758729	0.737078215851	18.018982612	108.940289588	15.5895567838	-5.1279096992	0.9648574142	17.61542911	3.1704653398	16512731.4695	-60197814.2644	299.099179698
Li (Palik)	GaP (Palik)	515.0	No	Yes	1108.84945057	7521.43036304	1087.73161627	1746.38884299	0.843370797313	18.018982612	25399.4551341	14.0377899792	-5.1279096992	0.9648574142	12.5690573316	0.0114407464	22508393.6779	55860335.508	265.607544385
Li (Palik)	Ge (Palik)	515.0	No	Yes	1171.08966156	3907.57918879	714.034955238	249.221800676	0.422601991578	18.018982612	16.7265563597	17.716634266	-5.1279096992	0.9648574142	15.0288705695	22.473032106	9046989.54413	-60335177.5963	343.65295938
Li (Palik)	H2O (Palik)	515.0	Yes	Yes	314.297881246	853.12128726	184.131511453	541.158383314	0.850129931059	18.018982612	30220796307.1	523.329910546	-5.1279096992	0.9648574142	1.791308291	3.63e-09	-1544658.88327	1645043.4688	40189.338758
Li (Palik)	InP (Palik)	515.0	No	Yes	915.43391099	4369.19712411	755.956068711	11231.256918	0.681799892178	18.018982612	88.8771908734	15.1685240294	-5.1279096992	0.9648574142	13.8516323738	3.4585610174	18580879.6666	-55691664.2188	288.295937466
Li (Palik)	Nb (Palik)	515.0	Yes	No	1020.32903366	2697.2036144	473.349007427	219.930783316	0.209379187718	18.018982612	14.1725256991	19.3404810073	-5.1279096992	0.9648574142	0.0625884485	16.7860890146	6583660.08739	-38156662.235	376.989033011
Li (Palik)	a-Si (Palik)	515.0	No	Yes	1113.89920985	4462.56001608	857.721327276	805.563711849	0.608223423019	18.018982612	41.7945424862	16.414899428	-5.1279096992	0.9648574142	18.9369203048	8.7481704684	13652140.7272	-61445710.7629	316.119914957
Li (Palik)	Si (Palik)	515.0	No	Yes	1403.01309504	7938.79172771	1462.56188734	3527.84677963	0.835618153635	18.018982612	683.039964113	15.3322521379	-5.1279096992	0.9648574142	17.8251990451	0.5066899508	17279872.8029	60826413.2889	294.731176279
Li (Palik)	SiC (Palik)	515.0	No	Yes	411.235028522	4297.1334458	376.039421067	494.699471636	0.832020442853	18.018982612	-1	10.5931143016	-5.1279096992	0.9648574142	7.1767099556	0.0	38863154.6778	56780301.2245	176.031542444
Li (Palik)	SiO2 (Palik)	515.0	Yes	Yes	274.037686084	747.38284064	175.070552056	432.696603968	0.844488571733	18.018982612	-1	345.712046658	-5.1279096992	0.9648574142	2.1361639897	0.0	-1076865.82874	2283645.4925	21861.4954438
Li (Palik)	Ta (Palik)	515.0	Yes	Yes	716.237103756	1715.12139262	386.113160507	422.336804059	0.239725805162	18.018982612	21.2940194211	19.3805910706	-5.1279096992	0.9648574142	3.5071008109	10.3364800611	9495085.94236	-36496446.3591	377.27175051
Li (Palik)	V (Palik)	515.0	Yes	No	1139.52520856	3326.89728676	569.117104405	191.132001249	0.280676797558	18.018982612	12.9755717089	18.6433121623	-5.1279096992	0.9648574142	3.1456775649	22.8817873865	6890147.83234	-47305077.2705	362.819734499
Li (Palik)	W (Palik)	515.0	Yes	Yes	1014.20185233	2837.43909714	524.869579886	233.132036429	0.27806790564	18.018982612	15.0753805984	18.6250649819	-5.1279096992	0.9648574142	4.4812034305	18.7331460845	7894500.85404	-45559750.7655	362.035798177
Li (Palik)	Air	400.0	Yes	Yes	329.465256028	1750.5257501	198.215077883	565.661097125	0.728423793105	19.4797744277	-1	275.33747733	-2.5830004795	0.9646702413	1.0	0.0	-2661916.61542	3117822.33798	20870.2359577
Li (Palik)	Al2O3 (Palik)	400.0	No	Yes	228.469517205	2034.06057147	204.387732645	277.450727333	0.698822423224	19.4797744277	-1	14.7644833773	-2.5830004795	0.9646702413	3.1933167252	0.0	26424152.6656	41125325.9243	221.466065839
Li (Palik)	BK7 (Malitson 1965)	400.0	Yes	Yes	182.572049784	1249.27048681	152.590818935	226.901283017	0.700021266903	19.4797744277	-1	34.2902049497	-2.5830004795	0.9646702413	2.1616156061	0.0	9296660.37064	18121852.1809	1128.47749723
Li (Palik)	a-C (Palik)	400.0	No	Yes	528.794792534	2003.79641493	368.710336854	1292.39750251	0.30821666515	19.4797744277	35.1670599016	20.6539901202	-2.5830004795	0.9646702413	3.5251079347	3.7731838182	9895842.14384	-36582560.0298	387.267489685
Li (Palik)	Diamond (Palik)	400.0	No	Yes	603.384279213	4420.73283805	584.474152437	933.070543724	0.71712294415	19.4797744277	92310745.197	15.5625387509	-2.5830004795	0.9646702413	6.0763406147	1.7e-06	20050851.0679	49683224.5613	274.295448497
Li (Palik)	GaAs (Palik)	400.0	No	Yes	1015.99207912	4160.39522166	911.130722163	208.547518785	0.46835452744	19.4797744277	14.8437866321	19.4359220481	-2.5830004795	0.9646702413	14.5334426724	18.7591999855	5812445.14521	-71535010.3328	370.263296938
Li (Palik)	GaP (Palik)	400.0	No	Yes	1022.08829073	5297.25313991	1264.9248775	3837.44908755	0.716522369104	19.4797744277	115.865048416	18.2768382646	-2.5830004795	0.9646702413	17.5256916815	2.3051457315	9897483.42923	-70975971.1775	346.281352857
Li (Palik)	Ge (Palik)	400.0	No	Yes	998.432976772	3986.73050618	853.131024966	202.713260185	0.438549705404	19.4797744277	14.37337452	19.5313773286	-2.5830004795	0.9646702413	12.2411976084	18.3399120783	5714916.32284	-67800150.0047	371.979669735
Li (Palik)	Graphite (Palik, o)	400.0	No	Yes	699.966561192	2741.12664125	499.029261634	463.75331733	0.323971276547	19.4797744277	24.6751849755	19.9070036916	-2.5830004795	0.9646702413	5.2003	6.7596	8454346.42746	-44910611.025	374.303951307
Li (Palik)	Graphite (Djurisic 1999, e)	400.0	Yes	Yes	183.577011407	1245.67003491	155.949106151	226.661578474	0.682976230476	19.4797744277	1820.88046076	26.4603082231	-2.5830004795	0.9646702413	2.3475	0.053571	13098517.9817	23092656.1692	718.119959098
Li (Palik)	H2O (Palik)	400.0	Yes	Yes	205.367519475	1225.47235673	161.502772317	270.358591402	0.703545868322	19.4797744277	20127300926.4	58.394615957	-2.5830004795	0.9646702413	1.822496	4.27e-09	3674505.32387	11272120.2833	2412.96722841
Li (Palik)	InP (Palik)	400.0	No	Yes	1003.15361871	4190.89399953	945.633384121	264.522498025	0.50667915972	19.4797744277	18.3743831749	19.2318605959	-2.5830004795	0.9646702413	16.4924734829	15.2972245332	6596300.64048	-72596482.4249	365.828604957
Li (Palik)	InP (Palik)	400.0	No	Yes	1003.15361871	4190.89399953	945.633384121	264.522498025	0.50667915972	19.4797744277	18.3743831749	19.2318605959	-2.5830004795	0.9646702413	16.4924734829	15.2972245332	6596300.64048	-72596482.4249	365.828604957
Li (Palik)	a-Si (Palik)	400.0	No	Yes	1009.90936295	4062.65598266	884.545550904	202.834282996	0.453454413563	19.4797744277	14.4363915637	19.4880252631	-2.5830004795	0.9646702413	13.3894875163	18.839368447	5717505.7157	-69877445.1405	371.25284735
Li (Palik)	Si (Palik)	400.0	No	Yes	1156.23300897	6325.82591366	1790.42383276	1483.57728527	0.763422815643	19.4797744277	82.4211931316	18.7983336113	-2.5830004795	0.9646702413	30.8542847158	4.300769121	7274216.80704	-91152920.0936	359.101451922
Li (Palik)	SiC (Palik)	400.0	No	Yes	733.779150544	4695.21020313	754.481443178	1263.79384369	0.728639846131	19.4797744277	167280.378451	16.3433132043	-2.5830004795	0.9646702413	7.6448205475	0.0010522496	17165869.2159	52665413.9651	297.596826584
Li (Palik)	SiO2 (Palik)	400.0	Yes	Yes	182.57944771	1249.25180137	152.593215814	226.915553679	0.700022487787	19.4797744277	-1	34.2986966506	-2.5830004795	0.9646702413	2.1614446988	0.0	9293295.41877	18117770.8828	1128.9061636
Li (Palik)	Ta (Palik)	400.0	Yes	No	896.890448858	3284.75660756	586.414259958	207.061944793	0.264677248824	19.4797744277	13.9857704223	20.4971663769	-2.5830004795	0.9646702413	2.4868800163	12.6038227233	4841865.48446	-45611085.9711	390.636467528
Li (Palik)	TiO2 (Palik, o)	400.0	No	Yes	924.74551114	5121.5124857	1090.63727577	1943.45147125	0.754011271072	19.4797744277	269249.703593	17.4076351449	-2.5830004795	0.9646702413	11.5541541644	0.0008037	13217664.6173	60333843.6319	326.09496176
Li (Palik)	ZnO (Postava 2000)	400.0	No	Yes	491.329298466	3932.85807236	456.781487253	719.718085076	0.700270355467	19.4797744277	1989.43678865	15.0087982769	-2.5830004795	0.9646702413	5.107344	0.07232	22319319.2407	47777327.9213	254.058582546
Mo (Palik)	Air	1064.0	Yes	Yes	1052.49880871	2828.4130905	235.648889438	6023.93997418	0.695115633654	19.1267687798	-1	4968.40779212	-14.0830652336	20.7890417643	1.0	0.0	-13572069.7992	575985.821356	890405.071147
Mo (Palik)	BK7 (Malitson 1965)	1064.0	Yes	Yes	717.964408341	994.783329983	230.668093363	2864.49086347	0.599772170645	19.1267687798	-1	1573.85255872	-14.0830652336	20.7890417643	2.1014332459	0.0	-13205190.9178	1267507.34815	91192.1933432
Mo (Palik)	a-Si (Palik)	1064.0	Yes	Yes	279.503545127	118.876951159	198.013530339	516.681439473	0.385081620124	19.1267687798	-1	80.3097961002	-14.0830652336	20.7890417643	12.9374714684	0.0	-7012699.70967	11508984.9253	1694.95655026
Mo (Palik)	Si (Palik)	1064.0	Yes	Yes	281.9336118	121.22162563	198.381366297	524.39014583	0.38620337462	19.1267687798	88794.103554	82.8301387572	-14.0830652336	20.7890417643	12.6893281	0.0067935529	-7197113.49894	11217774.8241	1752.66998648
Mo (Palik)	SiC (Palik)	1064.0	Yes	Yes	389.196844317	233.938973598	212.788111042	916.308884172	0.447466976289	19.1267687798	-1	243.421390038	-14.0830652336	20.7890417643	6.675168	0.0	-11152736.9414	4835972.84237	5938.42047973
Mo (Palik)	SiO2 (Palik)	1064.0	Yes	Yes	717.960339771	994.768519787	230.667992257	2864.45967825	0.599770697068	19.1267687798	-1	1573.82570829	-14.0830652336	20.7890417643	2.1014561254	0.0	-13205182.8099	1267522.35605	91189.398448
Mo (Palik)	Air	1030.0	Yes	Yes	1019.78959173	2751.0337675	240.123553871	5808.62323858	0.668172243146	19.5114552021	-1	4320.13116231	-11.6291789477	20.6107572133	1.0	0.0	-14628365.9559	659228.090209	705629.345006
Mo (Palik)	BK7 (Malitson 1965)	1030.0	Yes	Yes	696.344476409	971.208353443	234.824381455	2770.64783277	0.56728018234	19.5114552021	-1	1371.91799367	-11.6291789477	20.6107572133	2.1026312598	0.0	-14209287.4773	1450103.64693	74401.158236
Mo (Palik)	a-C (Palik)	1030.0	Yes	No	513.943351892	258.659819711	245.855621745	22582.7712586	0.194540200119	19.5114552021	75.6292126658	65.5935352024	-11.6291789477	20.6107572133	3.9310976904	4.8977167525	-11358986.7557	7416624.12876	1345.99741994
Mo (Palik)	GaAs (Palik)	1030.0	No	Yes	285.600282361	120.568402153	204.382530215	549.640178421	0.353313158168	19.5114552021	-1	81.8542199723	-11.6291789477	20.6107572133	12.2057444223	0.0	-8102877.83096	11755707.4432	1724.15179611
Mo (Palik)	GaP (Palik)	1030.0	Yes	Yes	316.424324658	154.2574715	208.52447654	654.024888765	0.371853397176	19.5114552021	-1	118.171544784	-11.6291789477	20.6107572133	9.6898473409	0.0	-9938680.10691	8745436.79212	2582.08855641
Mo (Palik)	Ge (Palik)	1030.0	No	Yes	258.127358464	81.3402713857	209.662411118	485.409922825	0.310490633686	19.5114552021	643.357557275	42.5933328245	-11.6291789477	20.6107572133	18.9863209355	1.1107361729	-3261589.89994	20478520.1247	857.977752077
Mo (Palik)	H2O (Palik)	1030.0	Yes	Yes	766.492303309	1253.18313964	236.503607722	3332.55603978	0.593459034932	19.5114552021	40114001.6059	1831.5185311	-11.6291789477	20.6107572133	1.74608259	5.4e-06	-14350445.1057	1186885.57357	126012.53956
Mo (Palik)	InP (Palik)	1030.0	Yes	Yes	299.988610383	136.473600811	206.26007551	597.161501159	0.361942310263	19.5114552021	-1	98.0844206427	-11.6291789477	20.6107572133	10.8824507233	0.0	-9083867.74928	10147452.055	2101.00645102
Mo (Palik)	a-Si (Palik)	1030.0	No	Yes	278.098050855	111.841346707	203.529538195	525.687031534	0.348840637725	19.5114552021	-1	73.8047424479	-11.6291789477	20.6107572133	13.0522658011	0.0	-7464051.90292	12806045.8855	1541.18633211
Mo (Palik)	Si (Palik)	1030.0	No	Yes	280.295830588	114.301355376	203.807576779	532.916432397	0.349764855567	19.5114552021	53812.0846285	75.9372685335	-11.6291789477	20.6107572133	12.80259	0.0109	-7651511.6027	12501448.985	1589.39320027
Mo (Palik)	SiC (Palik)	1030.0	Yes	Yes	380.665499811	229.598125482	216.590846519	903.225977424	0.410452705728	19.5114552021	-1	216.286273439	-11.6291789477	20.6107572133	6.6858008068	0.0	-11903991.9813	5485218.70347	5171.96865143
Mo (Palik)	SiO2 (Palik)	1030.0	Yes	Yes	696.340145244	971.192490348	234.824263684	2770.61479495	0.567278477845	19.5114552021	-1	1371.89228249	-11.6291789477	20.6107572133	2.1026565205	0.0	-14209277.2832	1450122.55178	74398.690844
Mo (Palik)	TiO2 (Palik, o)	1030.0	Yes	Yes	358.097304219	201.467203868	213.976771918	810.746334933	0.396986849047	19.5114552021	-1	177.942483902	-11.6291789477	20.6107572133	7.5345837741	0.0	-11380763.9889	6361716.30433	4111.35003989
Mo (Palik)	ZnO (Bond 1965, o)	1030.0	Yes	Yes	513.569028438	451.788072409	227.438620433	1558.11124759	0.484518656339	19.5114552021	-1	546.029152305	-11.6291789477	20.6107572133	3.77019889	0.0	-13475883.2473	2778137.97997	17154.8345782
Mo (Palik)	Ag (Johnson 1972)	800.0	Yes	Yes	388.43958519	137.418226281	750.585464451	169.197694747	0.192698890876	18.9667792323	11.4298444047	16.0428134798	2.0803009734	24.5243998446	-31.02135	0.40947	-30134859.8352	13235559.4864	321.648383396
Mo (Palik)	Al (Palik)	800.0	Yes	No	268.31903814	50.4759824439	929.679397201	100.354084246	0.147305489413	18.9667792323	7.53460561029	18.5837002345	2.0803009734	24.5243998446	-63.5517422891	47.311599101	-18696160.8628	-13243400.7692	372.480216747
Mo (Palik)	Au (Palik)	800.0	Yes	Yes	434.868924412	183.543643374	597.902694647	193.736137045	0.175231953133	18.9667792323	12.4405126223	16.6115307755	2.0803009734	24.5243998446	-26.154188586	1.8503881331	-30593836.0764	11649781.6265	332.4631412
Mo (Palik)	Bi (Hagemann 1974)	800.0	Yes	No	350.164624592	75.638724644	362.99046309	284.296798227	0.0102353937152	18.9667792323	16.8048058478	24.6976376441	2.0803009734	24.5243998446	-6.6142	21.075	-22711815.2038	-12974289.7867	493.559262898
Mo (Palik)	Co (Palik)	800.0	Yes	No	336.274081299	62.7208244195	449.613519509	198.125027437	0.0339826927999	18.9667792323	12.9382030581	21.3710662431	2.0803009734	24.5243998446	-17.6549293361	25.1974862128	-22844554.5613	-10721202.8392	427.38951361
Mo (Palik)	Cu (Palik)	800.0	Yes	No	442.356751624	189.653852815	571.593130232	198.835769179	0.168116051107	18.9667792323	12.6475981784	16.8485405192	2.0803009734	24.5243998446	-25.2739024871	2.5157955079	-30464415.2188	10883694.5225	337.059954752
Mo (Palik)	Fe (Palik)	800.0	Yes	No	355.142941422	78.8373275362	358.654916249	292.980441469	0.0110182618492	18.9667792323	17.1497936	24.9165593226	2.0803009734	24.5243998446	-6.3830680324	20.1915998068	-22910848.9553	-12484289.792	497.868869992
Mo (Palik)	Li (Palik)	800.0	Yes	No	706.472846199	597.599939575	376.27226503	329.301737876	0.173166343324	18.9667792323	16.8160459593	19.3616459185	2.0803009734	24.5243998446	-14.2502482297	2.167363275	-31542937.5947	8533774.61123	384.480850772
Mo (Palik)	Mg (Hagemann 1974)	800.0	Yes	No	286.10360405	58.0937248562	1342.68955091	110.403313619	0.19253092106	18.9667792323	8.29545477235	16.9495877081	2.0803009734	24.5243998446	-58.35	11.333	-23197663.4042	5241521.03477	340.192057942
Mo (Palik)	Na (Palik)	800.0	Yes	Yes	1001.61387304	1388.55739761	341.889148894	414.218327327	0.21656789244	18.9667792323	18.4967789019	19.8613554264	2.0803009734	24.5243998446	-11.843264425	0.353338855	-32564911.9398	9692503.59	392.909232401
Mo (Palik)	Nb (Palik)	800.0	Yes	No	407.446935324	112.166823632	340.567750944	342.036246747	0.0286518066201	18.9667792323	18.8867315856	25.6585537793	2.0803009734	24.5243998446	-6.7412975495	14.490964244	-24710767.4832	-7971515.7122	511.851546518
Mo (Palik)	Ni (Palik)	800.0	Yes	No	353.955628545	68.1357709538	406.143013854	232.686495432	0.0248711425068	18.9667792323	14.5332531311	22.490467652	2.0803009734	24.5243998446	-13.0366147737	21.7290792445	-23383581.7243	-10204059.1055	449.462525739
Mo (Palik)	Pt (Palik)	800.0	Yes	No	325.451366924	57.1255984802	446.763937128	196.03993247	0.0288778618761	18.9667792323	12.8561603175	21.6432586039	2.0803009734	24.5243998446	-16.4677527696	28.105001226	-22070021.2436	-13129965.3193	432.905901232
Mo (Palik)	Steel (Iaroslav)	800.0	Yes	No	317.906931406	59.0555349773	395.500662648	233.113516884	0.0102451200261	18.9667792323	14.6396062132	23.4511836187	2.0803009734	24.5243998446	-7.977157246	28.7578133	-21087078.2417	-17273279.8868	469.016187418
Mo (Palik)	Ta (Palik)	800.0	Yes	No	540.846682255	244.46766931	352.743431977	339.570983772	0.091837628007	18.9667792323	18.0624475691	22.7802558909	2.0803009734	24.5243998446	-11.1662116987	7.9007531743	-28149459.2574	611099.63964	452.786409027
