# log10(Field1**2)      log10(Wpi)      Eabs/(W_pi x omega)     Eabs/Eg0        W_PI    Field1**2
#
 0.14145E+00 -0.24406E+01  0.47848E+01  0.81569E-02  0.36256E-02  0.13850E+01
 0.14223E+00 -0.24401E+01  0.47893E+01  0.81749E-02  0.36302E-02  0.13875E+01
 0.14301E+00 -0.24395E+01  0.47939E+01  0.81927E-02  0.36347E-02  0.13900E+01
 0.14380E+00 -0.24390E+01  0.47985E+01  0.82104E-02  0.36390E-02  0.13925E+01
 0.14457E+00 -0.24385E+01  0.48031E+01  0.82280E-02  0.36433E-02  0.13950E+01
 0.14535E+00 -0.24380E+01  0.48077E+01  0.82454E-02  0.36475E-02  0.13975E+01
 0.14613E+00 -0.24375E+01  0.48124E+01  0.82627E-02  0.36516E-02  0.14000E+01
 0.14690E+00 -0.24370E+01  0.48171E+01  0.82799E-02  0.36556E-02  0.14025E+01
 0.14768E+00 -0.24366E+01  0.48219E+01  0.82970E-02  0.36596E-02  0.14050E+01
 0.14845E+00 -0.24361E+01  0.48267E+01  0.83140E-02  0.36634E-02  0.14075E+01
 0.14922E+00 -0.24357E+01  0.48315E+01  0.83309E-02  0.36672E-02  0.14100E+01
 0.14999E+00 -0.24352E+01  0.48364E+01  0.83477E-02  0.36709E-02  0.14125E+01
 0.15076E+00 -0.24348E+01  0.48413E+01  0.83644E-02  0.36745E-02  0.14150E+01
 0.15152E+00 -0.24344E+01  0.48462E+01  0.83811E-02  0.36781E-02  0.14175E+01
 0.15229E+00 -0.24340E+01  0.48511E+01  0.83977E-02  0.36816E-02  0.14200E+01
 0.15305E+00 -0.24336E+01  0.48561E+01  0.84142E-02  0.36851E-02  0.14225E+01
 0.15381E+00 -0.24332E+01  0.48611E+01  0.84306E-02  0.36885E-02  0.14250E+01
 0.15458E+00 -0.24328E+01  0.48662E+01  0.84470E-02  0.36918E-02  0.14275E+01
 0.15534E+00 -0.24324E+01  0.48712E+01  0.84634E-02  0.36951E-02  0.14300E+01
 0.15609E+00 -0.24320E+01  0.48763E+01  0.84797E-02  0.36984E-02  0.14325E+01
 0.15685E+00 -0.24316E+01  0.48815E+01  0.84960E-02  0.37016E-02  0.14350E+01
 0.15761E+00 -0.24312E+01  0.48866E+01  0.85123E-02  0.37048E-02  0.14375E+01
 0.15836E+00 -0.24309E+01  0.48918E+01  0.85286E-02  0.37080E-02  0.14400E+01
 0.15912E+00 -0.24305E+01  0.48970E+01  0.85449E-02  0.37111E-02  0.14425E+01
 0.15987E+00 -0.24301E+01  0.49022E+01  0.85612E-02  0.37142E-02  0.14450E+01
 0.16062E+00 -0.24298E+01  0.49074E+01  0.85775E-02  0.37173E-02  0.14475E+01
 0.16137E+00 -0.24294E+01  0.49127E+01  0.85938E-02  0.37204E-02  0.14500E+01
 0.16212E+00 -0.24290E+01  0.49179E+01  0.86102E-02  0.37235E-02  0.14525E+01
 0.16286E+00 -0.24287E+01  0.49232E+01  0.86266E-02  0.37266E-02  0.14550E+01
 0.16361E+00 -0.24283E+01  0.49285E+01  0.86431E-02  0.37297E-02  0.14575E+01
 0.16435E+00 -0.24280E+01  0.49339E+01  0.86596E-02  0.37328E-02  0.14600E+01
 0.16510E+00 -0.24276E+01  0.49392E+01  0.86762E-02  0.37360E-02  0.14625E+01
 0.16584E+00 -0.24272E+01  0.49445E+01  0.86929E-02  0.37391E-02  0.14650E+01
 0.16658E+00 -0.24269E+01  0.49499E+01  0.87097E-02  0.37423E-02  0.14675E+01
 0.16732E+00 -0.24265E+01  0.49552E+01  0.87267E-02  0.37455E-02  0.14700E+01
 0.16806E+00 -0.24261E+01  0.49606E+01  0.87437E-02  0.37487E-02  0.14725E+01
 0.16879E+00 -0.24257E+01  0.49660E+01  0.87608E-02  0.37520E-02  0.14750E+01
 0.16953E+00 -0.24253E+01  0.49713E+01  0.87782E-02  0.37554E-02  0.14775E+01
 0.17026E+00 -0.24249E+01  0.49767E+01  0.87956E-02  0.37588E-02  0.14800E+01
 0.17099E+00 -0.24245E+01  0.49821E+01  0.88133E-02  0.37623E-02  0.14825E+01
 0.17173E+00 -0.24241E+01  0.49874E+01  0.88311E-02  0.37658E-02  0.14850E+01
 0.17246E+00 -0.24237E+01  0.49928E+01  0.88491E-02  0.37695E-02  0.14875E+01
 0.17319E+00 -0.24233E+01  0.49981E+01  0.88673E-02  0.37732E-02  0.14900E+01
 0.17391E+00 -0.24229E+01  0.50035E+01  0.88857E-02  0.37770E-02  0.14925E+01
 0.17464E+00 -0.24224E+01  0.50088E+01  0.89044E-02  0.37809E-02  0.14950E+01
 0.17537E+00 -0.24219E+01  0.50141E+01  0.89233E-02  0.37849E-02  0.14975E+01
 0.17609E+00 -0.24215E+01  0.50194E+01  0.89425E-02  0.37891E-02  0.15000E+01
 0.17681E+00 -0.24210E+01  0.50247E+01  0.89619E-02  0.37933E-02  0.15025E+01
 0.17754E+00 -0.24205E+01  0.50299E+01  0.89817E-02  0.37977E-02  0.15050E+01
 0.17826E+00 -0.24200E+01  0.50351E+01  0.90017E-02  0.38022E-02  0.15075E+01
 0.17898E+00 -0.24194E+01  0.50403E+01  0.90220E-02  0.38069E-02  0.15100E+01
 0.17970E+00 -0.24189E+01  0.50455E+01  0.90427E-02  0.38117E-02  0.15125E+01
 0.18041E+00 -0.24183E+01  0.50506E+01  0.90637E-02  0.38167E-02  0.15150E+01
 0.18113E+00 -0.24177E+01  0.50557E+01  0.90851E-02  0.38218E-02  0.15175E+01
 0.18184E+00 -0.24171E+01  0.50608E+01  0.91069E-02  0.38272E-02  0.15200E+01
 0.18256E+00 -0.24165E+01  0.50658E+01  0.91290E-02  0.38327E-02  0.15225E+01
 0.18327E+00 -0.24159E+01  0.50708E+01  0.91515E-02  0.38384E-02  0.15250E+01
 0.18398E+00 -0.24152E+01  0.50757E+01  0.91745E-02  0.38443E-02  0.15275E+01
 0.18469E+00 -0.24145E+01  0.50806E+01  0.91979E-02  0.38504E-02  0.15300E+01
 0.18540E+00 -0.24138E+01  0.50854E+01  0.92217E-02  0.38567E-02  0.15325E+01
 0.18611E+00 -0.24130E+01  0.50901E+01  0.92460E-02  0.38632E-02  0.15350E+01
 0.18682E+00 -0.24123E+01  0.50948E+01  0.92708E-02  0.38700E-02  0.15375E+01
 0.18752E+00 -0.24115E+01  0.50995E+01  0.92961E-02  0.38770E-02  0.15400E+01
 0.18823E+00 -0.24107E+01  0.51041E+01  0.93219E-02  0.38843E-02  0.15425E+01
 0.18893E+00 -0.24098E+01  0.51086E+01  0.93482E-02  0.38918E-02  0.15450E+01
 0.18963E+00 -0.24090E+01  0.51130E+01  0.93750E-02  0.38996E-02  0.15475E+01
 0.19033E+00 -0.24081E+01  0.51174E+01  0.94024E-02  0.39077E-02  0.15500E+01
 0.19103E+00 -0.24072E+01  0.51217E+01  0.94304E-02  0.39160E-02  0.15525E+01
 0.19173E+00 -0.24062E+01  0.51259E+01  0.94590E-02  0.39247E-02  0.15550E+01
 0.19243E+00 -0.24052E+01  0.51300E+01  0.94881E-02  0.39336E-02  0.15575E+01
 0.19312E+00 -0.24042E+01  0.51340E+01  0.95179E-02  0.39428E-02  0.15600E+01
 0.19382E+00 -0.24031E+01  0.51380E+01  0.95483E-02  0.39524E-02  0.15625E+01
 0.19451E+00 -0.24021E+01  0.51419E+01  0.95793E-02  0.39622E-02  0.15650E+01
 0.19521E+00 -0.24009E+01  0.51456E+01  0.96110E-02  0.39724E-02  0.15675E+01
 0.19590E+00 -0.23998E+01  0.51493E+01  0.96434E-02  0.39830E-02  0.15700E+01
 0.19659E+00 -0.23986E+01  0.51529E+01  0.96764E-02  0.39938E-02  0.15725E+01
 0.19728E+00 -0.23974E+01  0.51564E+01  0.97102E-02  0.40050E-02  0.15750E+01
 0.19797E+00 -0.23961E+01  0.51598E+01  0.97446E-02  0.40166E-02  0.15775E+01
 0.19866E+00 -0.23948E+01  0.51630E+01  0.97798E-02  0.40286E-02  0.15800E+01
 0.19934E+00 -0.23935E+01  0.51662E+01  0.98157E-02  0.40409E-02  0.15825E+01
 0.20003E+00 -0.23922E+01  0.51693E+01  0.98523E-02  0.40536E-02  0.15850E+01
 0.20071E+00 -0.23908E+01  0.51722E+01  0.98897E-02  0.40666E-02  0.15875E+01
 0.20140E+00 -0.23893E+01  0.51751E+01  0.99279E-02  0.40801E-02  0.15900E+01
 0.20208E+00 -0.23879E+01  0.51778E+01  0.99668E-02  0.40939E-02  0.15925E+01
 0.20276E+00 -0.23864E+01  0.51804E+01  0.10007E-01  0.41081E-02  0.15950E+01
 0.20344E+00 -0.23848E+01  0.51829E+01  0.10047E-01  0.41228E-02  0.15975E+01
 0.20412E+00 -0.23832E+01  0.51853E+01  0.10088E-01  0.41378E-02  0.16000E+01
 0.20480E+00 -0.23816E+01  0.51876E+01  0.10130E-01  0.41533E-02  0.16025E+01
 0.20548E+00 -0.23800E+01  0.51897E+01  0.10173E-01  0.41691E-02  0.16050E+01
 0.20615E+00 -0.23783E+01  0.51918E+01  0.10217E-01  0.41854E-02  0.16075E+01
 0.20683E+00 -0.23765E+01  0.51937E+01  0.10262E-01  0.42021E-02  0.16100E+01
 0.20750E+00 -0.23748E+01  0.51955E+01  0.10307E-01  0.42192E-02  0.16125E+01
 0.20817E+00 -0.23730E+01  0.51972E+01  0.10353E-01  0.42367E-02  0.16150E+01
 0.20884E+00 -0.23711E+01  0.51988E+01  0.10400E-01  0.42546E-02  0.16175E+01
 0.20952E+00 -0.23693E+01  0.52003E+01  0.10448E-01  0.42729E-02  0.16200E+01
 0.21018E+00 -0.23674E+01  0.52017E+01  0.10496E-01  0.42917E-02  0.16225E+01
 0.21085E+00 -0.23654E+01  0.52029E+01  0.10546E-01  0.43108E-02  0.16250E+01
 0.21152E+00 -0.23635E+01  0.52041E+01  0.10596E-01  0.43304E-02  0.16275E+01
 0.21219E+00 -0.23615E+01  0.52051E+01  0.10647E-01  0.43503E-02  0.16300E+01
 0.21285E+00 -0.23595E+01  0.52061E+01  0.10699E-01  0.43706E-02  0.16325E+01
 0.21352E+00 -0.23574E+01  0.52069E+01  0.10751E-01  0.43914E-02  0.16350E+01
 0.21418E+00 -0.23553E+01  0.52077E+01  0.10804E-01  0.44124E-02  0.16375E+01
 0.21484E+00 -0.23532E+01  0.52084E+01  0.10858E-01  0.44339E-02  0.16400E+01
 0.21551E+00 -0.23511E+01  0.52090E+01  0.10913E-01  0.44557E-02  0.16425E+01
 0.21617E+00 -0.23489E+01  0.52095E+01  0.10968E-01  0.44778E-02  0.16450E+01
 0.21683E+00 -0.23468E+01  0.52099E+01  0.11024E-01  0.45003E-02  0.16475E+01
 0.21748E+00 -0.23446E+01  0.52103E+01  0.11081E-01  0.45230E-02  0.16500E+01
 0.21814E+00 -0.23424E+01  0.52106E+01  0.11138E-01  0.45461E-02  0.16525E+01
 0.21880E+00 -0.23401E+01  0.52108E+01  0.11195E-01  0.45693E-02  0.16550E+01
 0.21945E+00 -0.23379E+01  0.52110E+01  0.11253E-01  0.45929E-02  0.16575E+01
 0.22011E+00 -0.23357E+01  0.52111E+01  0.11312E-01  0.46166E-02  0.16600E+01
 0.22076E+00 -0.23334E+01  0.52112E+01  0.11371E-01  0.46405E-02  0.16625E+01
 0.22141E+00 -0.23312E+01  0.52113E+01  0.11430E-01  0.46645E-02  0.16650E+01
 0.22207E+00 -0.23289E+01  0.52114E+01  0.11489E-01  0.46887E-02  0.16675E+01
 0.22272E+00 -0.23267E+01  0.52115E+01  0.11549E-01  0.47129E-02  0.16700E+01
 0.22337E+00 -0.23245E+01  0.52116E+01  0.11608E-01  0.47371E-02  0.16725E+01
 0.22401E+00 -0.23223E+01  0.52117E+01  0.11668E-01  0.47614E-02  0.16750E+01
 0.22466E+00 -0.23201E+01  0.52118E+01  0.11727E-01  0.47855E-02  0.16775E+01
 0.22531E+00 -0.23179E+01  0.52120E+01  0.11786E-01  0.48095E-02  0.16800E+01
 0.22596E+00 -0.23158E+01  0.52122E+01  0.11845E-01  0.48333E-02  0.16825E+01
 0.22660E+00 -0.23137E+01  0.52126E+01  0.11903E-01  0.48568E-02  0.16850E+01
 0.22724E+00 -0.23116E+01  0.52130E+01  0.11961E-01  0.48799E-02  0.16875E+01
 0.22789E+00 -0.23096E+01  0.52135E+01  0.12018E-01  0.49027E-02  0.16900E+01
 0.22853E+00 -0.23076E+01  0.52142E+01  0.12074E-01  0.49249E-02  0.16925E+01
 0.22917E+00 -0.23057E+01  0.52150E+01  0.12129E-01  0.49465E-02  0.16950E+01
 0.22981E+00 -0.23039E+01  0.52160E+01  0.12183E-01  0.49673E-02  0.16975E+01
 0.23045E+00 -0.23021E+01  0.52172E+01  0.12234E-01  0.49874E-02  0.17000E+01
 0.23109E+00 -0.23005E+01  0.52187E+01  0.12285E-01  0.50064E-02  0.17025E+01
 0.23172E+00 -0.22989E+01  0.52204E+01  0.12333E-01  0.50243E-02  0.17050E+01
 0.23236E+00 -0.22975E+01  0.52225E+01  0.12378E-01  0.50408E-02  0.17075E+01
 0.23300E+00 -0.22962E+01  0.52249E+01  0.12421E-01  0.50559E-02  0.17100E+01
 0.23363E+00 -0.22950E+01  0.52277E+01  0.12461E-01  0.50694E-02  0.17125E+01
 0.23426E+00 -0.22941E+01  0.52310E+01  0.12497E-01  0.50809E-02  0.17150E+01
 0.23490E+00 -0.22933E+01  0.52347E+01  0.12529E-01  0.50902E-02  0.17175E+01
 0.23553E+00 -0.22927E+01  0.52391E+01  0.12556E-01  0.50972E-02  0.17200E+01
 0.23616E+00 -0.22923E+01  0.52442E+01  0.12579E-01  0.51013E-02  0.17225E+01
 0.23679E+00 -0.22922E+01  0.52500E+01  0.12595E-01  0.51023E-02  0.17250E+01
 0.23742E+00 -0.22925E+01  0.52567E+01  0.12605E-01  0.50998E-02  0.17275E+01
 0.23805E+00 -0.22930E+01  0.52644E+01  0.12607E-01  0.50931E-02  0.17300E+01
 0.23867E+00 -0.22940E+01  0.52734E+01  0.12600E-01  0.50819E-02  0.17325E+01
 0.23930E+00 -0.22954E+01  0.52837E+01  0.12584E-01  0.50653E-02  0.17350E+01
 0.23992E+00 -0.22973E+01  0.52957E+01  0.12556E-01  0.50426E-02  0.17375E+01
 0.24055E+00 -0.22999E+01  0.53096E+01  0.12514E-01  0.50126E-02  0.17400E+01
 0.24117E+00 -0.23033E+01  0.53260E+01  0.12457E-01  0.49742E-02  0.17425E+01
 0.24180E+00 -0.23075E+01  0.53455E+01  0.12380E-01  0.49255E-02  0.17450E+01
 0.24242E+00 -0.23130E+01  0.53689E+01  0.12280E-01  0.48644E-02  0.17475E+01
 0.24304E+00 -0.23199E+01  0.53974E+01  0.12150E-01  0.47875E-02  0.17500E+01
 0.24366E+00 -0.23288E+01  0.54332E+01  0.11981E-01  0.46899E-02  0.17525E+01
 0.24428E+00 -0.23408E+01  0.54800E+01  0.11757E-01  0.45630E-02  0.17550E+01
 0.24490E+00 -0.23576E+01  0.55457E+01  0.11445E-01  0.43893E-02  0.17575E+01
 0.24551E+00 -0.23856E+01  0.56562E+01  0.10945E-01  0.41156E-02  0.17600E+01
 0.24613E+00 -0.24396E+01  0.58845E+01  0.10054E-01  0.36338E-02  0.17625E+01
 0.24674E+00 -0.24380E+01  0.58862E+01  0.10095E-01  0.36474E-02  0.17650E+01
 0.24736E+00 -0.24364E+01  0.58879E+01  0.10135E-01  0.36609E-02  0.17675E+01
 0.24797E+00 -0.24348E+01  0.58896E+01  0.10175E-01  0.36744E-02  0.17700E+01
 0.24859E+00 -0.24332E+01  0.58914E+01  0.10216E-01  0.36879E-02  0.17725E+01
 0.24920E+00 -0.24316E+01  0.58931E+01  0.10256E-01  0.37013E-02  0.17750E+01
 0.24981E+00 -0.24301E+01  0.58949E+01  0.10296E-01  0.37146E-02  0.17775E+01
 0.25042E+00 -0.24285E+01  0.58967E+01  0.10336E-01  0.37280E-02  0.17800E+01
 0.25103E+00 -0.24270E+01  0.58985E+01  0.10376E-01  0.37413E-02  0.17825E+01
 0.25164E+00 -0.24254E+01  0.59004E+01  0.10416E-01  0.37545E-02  0.17850E+01
 0.25225E+00 -0.24239E+01  0.59022E+01  0.10456E-01  0.37677E-02  0.17875E+01
 0.25285E+00 -0.24224E+01  0.59041E+01  0.10496E-01  0.37809E-02  0.17900E+01
 0.25346E+00 -0.24209E+01  0.59060E+01  0.10536E-01  0.37940E-02  0.17925E+01
 0.25406E+00 -0.24194E+01  0.59079E+01  0.10575E-01  0.38071E-02  0.17950E+01
 0.25467E+00 -0.24179E+01  0.59098E+01  0.10615E-01  0.38201E-02  0.17975E+01
 0.25527E+00 -0.24164E+01  0.59117E+01  0.10655E-01  0.38331E-02  0.18000E+01
 0.25588E+00 -0.24150E+01  0.59137E+01  0.10694E-01  0.38460E-02  0.18025E+01
 0.25648E+00 -0.24135E+01  0.59157E+01  0.10734E-01  0.38589E-02  0.18050E+01
 0.25708E+00 -0.24121E+01  0.59177E+01  0.10773E-01  0.38718E-02  0.18075E+01
 0.25768E+00 -0.24107E+01  0.59197E+01  0.10812E-01  0.38846E-02  0.18100E+01
 0.25828E+00 -0.24092E+01  0.59218E+01  0.10852E-01  0.38973E-02  0.18125E+01
 0.25888E+00 -0.24078E+01  0.59238E+01  0.10891E-01  0.39100E-02  0.18150E+01
 0.25947E+00 -0.24064E+01  0.59259E+01  0.10930E-01  0.39227E-02  0.18175E+01
 0.26007E+00 -0.24050E+01  0.59280E+01  0.10969E-01  0.39352E-02  0.18200E+01
 0.26067E+00 -0.24036E+01  0.59301E+01  0.11008E-01  0.39478E-02  0.18225E+01
 0.26126E+00 -0.24023E+01  0.59323E+01  0.11046E-01  0.39603E-02  0.18250E+01
 0.26186E+00 -0.24009E+01  0.59344E+01  0.11085E-01  0.39727E-02  0.18275E+01
 0.26245E+00 -0.23996E+01  0.59366E+01  0.11124E-01  0.39851E-02  0.18300E+01
 0.26304E+00 -0.23982E+01  0.59388E+01  0.11162E-01  0.39975E-02  0.18325E+01
 0.26364E+00 -0.23969E+01  0.59410E+01  0.11201E-01  0.40097E-02  0.18350E+01
 0.26423E+00 -0.23956E+01  0.59433E+01  0.11239E-01  0.40220E-02  0.18375E+01
 0.26482E+00 -0.23942E+01  0.59455E+01  0.11278E-01  0.40341E-02  0.18400E+01
 0.26541E+00 -0.23929E+01  0.59478E+01  0.11316E-01  0.40463E-02  0.18425E+01
 0.26600E+00 -0.23917E+01  0.59501E+01  0.11354E-01  0.40583E-02  0.18450E+01
 0.26658E+00 -0.23904E+01  0.59524E+01  0.11392E-01  0.40703E-02  0.18475E+01
 0.26717E+00 -0.23891E+01  0.59548E+01  0.11430E-01  0.40823E-02  0.18500E+01
 0.26776E+00 -0.23878E+01  0.59571E+01  0.11468E-01  0.40942E-02  0.18525E+01
 0.26834E+00 -0.23866E+01  0.59595E+01  0.11506E-01  0.41060E-02  0.18550E+01
 0.26893E+00 -0.23853E+01  0.59619E+01  0.11543E-01  0.41178E-02  0.18575E+01
 0.26951E+00 -0.23841E+01  0.59643E+01  0.11581E-01  0.41296E-02  0.18600E+01
 0.27010E+00 -0.23829E+01  0.59668E+01  0.11618E-01  0.41412E-02  0.18625E+01
 0.27068E+00 -0.23817E+01  0.59692E+01  0.11656E-01  0.41528E-02  0.18650E+01
 0.27126E+00 -0.23804E+01  0.59717E+01  0.11693E-01  0.41644E-02  0.18675E+01
 0.27184E+00 -0.23792E+01  0.59742E+01  0.11730E-01  0.41759E-02  0.18700E+01
 0.27242E+00 -0.23781E+01  0.59767E+01  0.11767E-01  0.41873E-02  0.18725E+01
 0.27300E+00 -0.23769E+01  0.59793E+01  0.11804E-01  0.41987E-02  0.18750E+01
 0.27358E+00 -0.23757E+01  0.59818E+01  0.11841E-01  0.42101E-02  0.18775E+01
 0.27416E+00 -0.23746E+01  0.59844E+01  0.11878E-01  0.42213E-02  0.18800E+01
 0.27473E+00 -0.23734E+01  0.59870E+01  0.11915E-01  0.42325E-02  0.18825E+01
 0.27531E+00 -0.23723E+01  0.59896E+01  0.11951E-01  0.42437E-02  0.18850E+01
 0.27589E+00 -0.23711E+01  0.59923E+01  0.11988E-01  0.42548E-02  0.18875E+01
 0.27646E+00 -0.23700E+01  0.59949E+01  0.12024E-01  0.42658E-02  0.18900E+01
 0.27704E+00 -0.23689E+01  0.59976E+01  0.12061E-01  0.42768E-02  0.18925E+01
 0.27761E+00 -0.23678E+01  0.60003E+01  0.12097E-01  0.42877E-02  0.18950E+01
 0.27818E+00 -0.23667E+01  0.60031E+01  0.12133E-01  0.42985E-02  0.18975E+01
 0.27875E+00 -0.23656E+01  0.60058E+01  0.12169E-01  0.43093E-02  0.19000E+01
 0.27932E+00 -0.23645E+01  0.60086E+01  0.12205E-01  0.43201E-02  0.19025E+01
 0.27989E+00 -0.23634E+01  0.60113E+01  0.12241E-01  0.43307E-02  0.19050E+01
 0.28046E+00 -0.23624E+01  0.60141E+01  0.12276E-01  0.43414E-02  0.19075E+01
 0.28103E+00 -0.23613E+01  0.60170E+01  0.12312E-01  0.43519E-02  0.19100E+01
 0.28160E+00 -0.23603E+01  0.60198E+01  0.12348E-01  0.43624E-02  0.19125E+01
 0.28217E+00 -0.23592E+01  0.60227E+01  0.12383E-01  0.43728E-02  0.19150E+01
 0.28274E+00 -0.23582E+01  0.60255E+01  0.12418E-01  0.43832E-02  0.19175E+01
 0.28330E+00 -0.23572E+01  0.60284E+01  0.12454E-01  0.43936E-02  0.19200E+01
 0.28387E+00 -0.23562E+01  0.60314E+01  0.12489E-01  0.44038E-02  0.19225E+01
 0.28443E+00 -0.23552E+01  0.60343E+01  0.12524E-01  0.44140E-02  0.19250E+01
 0.28499E+00 -0.23542E+01  0.60372E+01  0.12559E-01  0.44242E-02  0.19275E+01
 0.28556E+00 -0.23532E+01  0.60402E+01  0.12594E-01  0.44343E-02  0.19300E+01
 0.28612E+00 -0.23522E+01  0.60432E+01  0.12628E-01  0.44443E-02  0.19325E+01
 0.28668E+00 -0.23512E+01  0.60462E+01  0.12663E-01  0.44543E-02  0.19350E+01
 0.28724E+00 -0.23503E+01  0.60493E+01  0.12698E-01  0.44642E-02  0.19375E+01
 0.28780E+00 -0.23493E+01  0.60523E+01  0.12732E-01  0.44741E-02  0.19400E+01
 0.28836E+00 -0.23483E+01  0.60554E+01  0.12766E-01  0.44839E-02  0.19425E+01
 0.28892E+00 -0.23474E+01  0.60585E+01  0.12801E-01  0.44936E-02  0.19450E+01
 0.28948E+00 -0.23465E+01  0.60616E+01  0.12835E-01  0.45033E-02  0.19475E+01
 0.29003E+00 -0.23455E+01  0.60647E+01  0.12869E-01  0.45130E-02  0.19500E+01
 0.29059E+00 -0.23446E+01  0.60679E+01  0.12903E-01  0.45225E-02  0.19525E+01
 0.29115E+00 -0.23437E+01  0.60710E+01  0.12937E-01  0.45321E-02  0.19550E+01
 0.29170E+00 -0.23428E+01  0.60742E+01  0.12971E-01  0.45416E-02  0.19575E+01
 0.29226E+00 -0.23419E+01  0.60774E+01  0.13005E-01  0.45510E-02  0.19600E+01
 0.29281E+00 -0.23410E+01  0.60806E+01  0.13038E-01  0.45604E-02  0.19625E+01
 0.29336E+00 -0.23401E+01  0.60839E+01  0.13072E-01  0.45697E-02  0.19650E+01
 0.29391E+00 -0.23392E+01  0.60871E+01  0.13106E-01  0.45790E-02  0.19675E+01
 0.29447E+00 -0.23384E+01  0.60904E+01  0.13139E-01  0.45882E-02  0.19700E+01
 0.29502E+00 -0.23375E+01  0.60937E+01  0.13172E-01  0.45974E-02  0.19725E+01
 0.29557E+00 -0.23366E+01  0.60970E+01  0.13206E-01  0.46065E-02  0.19750E+01
 0.29612E+00 -0.23358E+01  0.61003E+01  0.13239E-01  0.46156E-02  0.19775E+01
 0.29667E+00 -0.23349E+01  0.61036E+01  0.13272E-01  0.46246E-02  0.19800E+01
 0.29721E+00 -0.23341E+01  0.61070E+01  0.13305E-01  0.46336E-02  0.19825E+01
 0.29776E+00 -0.23332E+01  0.61104E+01  0.13338E-01  0.46425E-02  0.19850E+01
 0.29831E+00 -0.23324E+01  0.61138E+01  0.13371E-01  0.46514E-02  0.19875E+01
 0.29885E+00 -0.23316E+01  0.61172E+01  0.13404E-01  0.46603E-02  0.19900E+01
 0.29940E+00 -0.23308E+01  0.61206E+01  0.13437E-01  0.46691E-02  0.19925E+01
 0.29994E+00 -0.23300E+01  0.61240E+01  0.13470E-01  0.46779E-02  0.19950E+01
 0.30049E+00 -0.23291E+01  0.61275E+01  0.13502E-01  0.46866E-02  0.19975E+01
