variables=E1,E2,W12
zone i= 101 j= 101
  0.20000000E-01  0.59999999E+00  0.72400686E-02
  0.20000000E-01  0.61999999E+00  0.75627407E-02
  0.20000000E-01  0.63999999E+00  0.78849249E-02
  0.20000000E-01  0.65999999E+00  0.82062138E-02
  0.20000000E-01  0.67999998E+00  0.85262190E-02
  0.20000000E-01  0.69999998E+00  0.88445713E-02
  0.20000000E-01  0.71999998E+00  0.91609208E-02
  0.20000000E-01  0.73999998E+00  0.94749374E-02
  0.20000000E-01  0.75999998E+00  0.97863110E-02
  0.20000000E-01  0.77999998E+00  0.10094751E-01
  0.20000000E-01  0.79999998E+00  0.10399988E-01
  0.20000000E-01  0.81999998E+00  0.10701770E-01
  0.20000000E-01  0.83999998E+00  0.10999868E-01
  0.20000000E-01  0.85999998E+00  0.11294072E-01
  0.20000000E-01  0.87999998E+00  0.11584188E-01
  0.20000000E-01  0.89999998E+00  0.11870047E-01
  0.20000000E-01  0.91999998E+00  0.12151494E-01
  0.20000000E-01  0.93999998E+00  0.12428395E-01
  0.20000000E-01  0.95999998E+00  0.12700632E-01
  0.20000000E-01  0.97999998E+00  0.12968107E-01
  0.20000000E-01  0.99999998E+00  0.13230736E-01
  0.20000000E-01  0.10200000E+01  0.13488450E-01
  0.20000000E-01  0.10400000E+01  0.13741198E-01
  0.20000000E-01  0.10600000E+01  0.13988938E-01
  0.20000000E-01  0.10800000E+01  0.14231645E-01
  0.20000000E-01  0.11000000E+01  0.14469301E-01
  0.20000000E-01  0.11200000E+01  0.14701899E-01
  0.20000000E-01  0.11400000E+01  0.14929439E-01
  0.20000000E-01  0.11600000E+01  0.15151927E-01
  0.20000000E-01  0.11800000E+01  0.15369373E-01
  0.20000000E-01  0.12000000E+01  0.15581784E-01
  0.20000000E-01  0.12200000E+01  0.15789167E-01
  0.20000000E-01  0.12400000E+01  0.15991523E-01
  0.20000000E-01  0.12600000E+01  0.16188841E-01
  0.20000000E-01  0.12800000E+01  0.16381093E-01
  0.20000000E-01  0.13000000E+01  0.16568230E-01
  0.20000000E-01  0.13200000E+01  0.16750172E-01
  0.20000000E-01  0.13400000E+01  0.16926801E-01
  0.20000000E-01  0.13600000E+01  0.17097944E-01
  0.20000000E-01  0.13800000E+01  0.17263360E-01
  0.20000000E-01  0.14000000E+01  0.17422716E-01
  0.20000000E-01  0.14200000E+01  0.17575558E-01
  0.20000000E-01  0.14400000E+01  0.17721268E-01
  0.20000000E-01  0.14600000E+01  0.17858996E-01
  0.20000000E-01  0.14800000E+01  0.17987561E-01
  0.20000000E-01  0.15000000E+01  0.18105283E-01
  0.20000000E-01  0.15200000E+01  0.18209675E-01
  0.20000000E-01  0.15400000E+01  0.18296839E-01
  0.20000000E-01  0.15600000E+01  0.18360044E-01
  0.20000000E-01  0.15800000E+01  0.18385502E-01
  0.20000000E-01  0.16000000E+01  0.18331572E-01
  0.20000000E-01  0.16200000E+01  0.18112586E-01
  0.20000000E-01  0.16400000E+01  0.18264849E-01
  0.20000000E-01  0.16600000E+01  0.18416847E-01
  0.20000000E-01  0.16800000E+01  0.18568896E-01
  0.20000000E-01  0.17000000E+01  0.18721316E-01
  0.20000000E-01  0.17200000E+01  0.18874431E-01
  0.20000000E-01  0.17400000E+01  0.19028571E-01
  0.20000000E-01  0.17600000E+01  0.19184067E-01
  0.20000000E-01  0.17800000E+01  0.19341253E-01
  0.20000000E-01  0.18000000E+01  0.19500466E-01
  0.20000000E-01  0.18200000E+01  0.19662042E-01
  0.20000000E-01  0.18400000E+01  0.19826317E-01
  0.20000000E-01  0.18600000E+01  0.19993627E-01
  0.20000000E-01  0.18800000E+01  0.20164304E-01
  0.20000000E-01  0.19000000E+01  0.20338677E-01
  0.20000000E-01  0.19200000E+01  0.20517070E-01
  0.20000000E-01  0.19400000E+01  0.20699800E-01
  0.20000000E-01  0.19600000E+01  0.20887175E-01
  0.20000000E-01  0.19800000E+01  0.21079493E-01
  0.20000000E-01  0.20000000E+01  0.21277041E-01
  0.39999999E-01  0.00000000E+00  0.29423142E-04
  0.39999999E-01  0.20000000E-01  0.79407002E-03
  0.39999999E-01  0.39999999E-01  0.14708961E-02
  0.39999999E-01  0.59999999E-01  0.20630827E-02
  0.39999999E-01  0.79999998E-01  0.25741656E-02
  0.39999999E-01  0.99999998E-01  0.30080395E-02
  0.39999999E-01  0.12000000E+00  0.33689672E-02
  0.39999999E-01  0.14000000E+00  0.36615951E-02
  0.39999999E-01  0.16000000E+00  0.38909766E-02
  0.39999999E-01  0.18000000E+00  0.40626066E-02
  0.39999999E-01  0.20000000E+00  0.41824732E-02
  0.39999999E-01  0.22000000E+00  0.42571309E-02
  0.39999999E-01  0.23999999E+00  0.42938105E-02
