6.283185308/(Re(fsolve(exp(-.100e-7*(beta^2-(.1319505625e14+625000000.0*I)*Pi^2)^(1/2))-((.4736622465-.2243559243e-4*I)*(beta^2-(.1319505625e14+625000000.0*I)*Pi^2)^(1/2)+(beta^2-.6250000000e13*Pi^2*(1.758276-29.65737950/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-29.65737950/Pi^2/(1.+.7843137253*I/Pi)))/((.4736622465-.2243559243e-4*I)*(beta^2-(.1319505625e14+625000000.0*I)*Pi^2)^(1/2)-(beta^2-.6250000000e13*Pi^2*(1.758276-29.65737950/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-29.65737950/Pi^2/(1.+.7843137253*I/Pi)))*((.4736622465-.2243559243e-4*I)*(beta^2-(.1319505625e14+625000000.0*I)*Pi^2)^(1/2)+(beta^2-.6250000000e13*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))/((.4736622465-.2243559243e-4*I)*(beta^2-(.1319505625e14+625000000.0*I)*Pi^2)^(1/2)-(beta^2-.6250000000e13*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi))) = 0,beta,complex))/signum(Re(fsolve(exp(-.100e-7*(beta^2-(.1319505625e14+625000000.0*I)*Pi^2)^(1/2))-((.4736622465-.2243559243e-4*I)*(beta^2-(.1319505625e14+625000000.0*I)*Pi^2)^(1/2)+(beta^2-.6250000000e13*Pi^2*(1.758276-29.65737950/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-29.65737950/Pi^2/(1.+.7843137253*I/Pi)))/((.4736622465-.2243559243e-4*I)*(beta^2-(.1319505625e14+625000000.0*I)*Pi^2)^(1/2)-(beta^2-.6250000000e13*Pi^2*(1.758276-29.65737950/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-29.65737950/Pi^2/(1.+.7843137253*I/Pi)))*((.4736622465-.2243559243e-4*I)*(beta^2-(.1319505625e14+625000000.0*I)*Pi^2)^(1/2)+(beta^2-.6250000000e13*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))/((.4736622465-.2243559243e-4*I)*(beta^2-(.1319505625e14+625000000.0*I)*Pi^2)^(1/2)-(beta^2-.6250000000e13*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi))) = 0,beta,complex))))^1.	.1519449797e-6	.3000021715e-6	.5635502490e-6
.6698792890e-7	6.283185308/(Re(fsolve(exp(-.20e-7*(beta^2-(.1319505625e14+625000000.0*I)*Pi^2)^(1/2))-((.4736622465-.2243559243e-4*I)*(beta^2-(.1319505625e14+625000000.0*I)*Pi^2)^(1/2)+(beta^2-.6250000000e13*Pi^2*(1.758276-31.05508874/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-31.05508874/Pi^2/(1.+.7843137253*I/Pi)))/((.4736622465-.2243559243e-4*I)*(beta^2-(.1319505625e14+625000000.0*I)*Pi^2)^(1/2)-(beta^2-.6250000000e13*Pi^2*(1.758276-31.05508874/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-31.05508874/Pi^2/(1.+.7843137253*I/Pi)))*((.4736622465-.2243559243e-4*I)*(beta^2-(.1319505625e14+625000000.0*I)*Pi^2)^(1/2)+(beta^2-.6250000000e13*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))/((.4736622465-.2243559243e-4*I)*(beta^2-(.1319505625e14+625000000.0*I)*Pi^2)^(1/2)-(beta^2-.6250000000e13*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi))) = 0,beta,complex))/signum(Re(fsolve(exp(-.20e-7*(beta^2-(.1319505625e14+625000000.0*I)*Pi^2)^(1/2))-((.4736622465-.2243559243e-4*I)*(beta^2-(.1319505625e14+625000000.0*I)*Pi^2)^(1/2)+(beta^2-.6250000000e13*Pi^2*(1.758276-31.05508874/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-31.05508874/Pi^2/(1.+.7843137253*I/Pi)))/((.4736622465-.2243559243e-4*I)*(beta^2-(.1319505625e14+625000000.0*I)*Pi^2)^(1/2)-(beta^2-.6250000000e13*Pi^2*(1.758276-31.05508874/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-31.05508874/Pi^2/(1.+.7843137253*I/Pi)))*((.4736622465-.2243559243e-4*I)*(beta^2-(.1319505625e14+625000000.0*I)*Pi^2)^(1/2)+(beta^2-.6250000000e13*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))/((.4736622465-.2243559243e-4*I)*(beta^2-(.1319505625e14+625000000.0*I)*Pi^2)^(1/2)-(beta^2-.6250000000e13*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi))) = 0,beta,complex))))^1.	.2624286399e-6	.5664331347e-6
.5979582347e-7	.1190018582e-6	.2330845218e-6	.4191440373e-6
.5425333341e-7	.1078650746e-6	.2103518566e-6	.4610780959e-6
.5015487924e-7	.9961127442e-7	.1933247993e-6	.4284637501e-6
.4740078690e-7	.9403536737e-7	.1815298467e-6	.3010779112e-6
.4593520939e-7	.9102120041e-7	.1746698722e-6	.2808108644e-6
.4568678170e-7	.9042289383e-7	.1723805468e-6	.2682806078e-6
.4653515921e-7	.9199797812e-7	.1740885251e-6	.2620626752e-6
.4832093752e-7	.9542754668e-7	.1790419011e-6	.2605458501e-6
.5088160137e-7	.1003888984e-6	.1864430926e-6	.2622275675e-6
.5408170497e-7	.1066169265e-6	.1955538045e-6	.2659153386e-6
.5782420830e-7	.1139280407e-6	.2057197784e-6	.2707642283e-6
.6204834597e-7	.1222176079e-6	.2163458396e-6	.2762173192e-6
.6672266255e-7	.1314485697e-6	.2268768515e-6	.2819235391e-6
.7183814489e-7	.1416415917e-6	.2368289853e-6	.2876681380e-6
.7740307000e-7	.1528707033e-6	.2458697132e-6	.2933232800e-6
.8343965430e-7	.1652657777e-6	.2538777411e-6	.2988155640e-6
.8998215132e-7	.1790231250e-6	.2609156199e-6	.3041054068e-6
.9707602750e-7	.1944268889e-6	.2671392914e-6	.3091741311e-6
.1047779424e-6	.2118867058e-6	.2727170527e-6	.3140158953e-6
.1131563685e-6	.2320018594e-6	.2777903064e-6	.3186326423e-6
.1222927744e-6	.2556695539e-6	.2824656028e-6	.3230309185e-6
6.283185308/(Re(fsolve(exp(-.100e-7*(beta^2-(.1319505625e14+625000000.0*I)*Pi^2)^(1/2))-((.4736622465-.2243559243e-4*I)*(beta^2-(.1319505625e14+625000000.0*I)*Pi^2)^(1/2)+(beta^2-.6250000000e13*Pi^2*(1.758276-85.53281670/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-85.53281670/Pi^2/(1.+.7843137253*I/Pi)))/((.4736622465-.2243559243e-4*I)*(beta^2-(.1319505625e14+625000000.0*I)*Pi^2)^(1/2)-(beta^2-.6250000000e13*Pi^2*(1.758276-85.53281670/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-85.53281670/Pi^2/(1.+.7843137253*I/Pi)))*((.4736622465-.2243559243e-4*I)*(beta^2-(.1319505625e14+625000000.0*I)*Pi^2)^(1/2)+(beta^2-.6250000000e13*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))/((.4736622465-.2243559243e-4*I)*(beta^2-(.1319505625e14+625000000.0*I)*Pi^2)^(1/2)-(beta^2-.6250000000e13*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi))) = 0,beta,complex))/signum(Re(fsolve(exp(-.100e-7*(beta^2-(.1319505625e14+625000000.0*I)*Pi^2)^(1/2))-((.4736622465-.2243559243e-4*I)*(beta^2-(.1319505625e14+625000000.0*I)*Pi^2)^(1/2)+(beta^2-.6250000000e13*Pi^2*(1.758276-85.53281670/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-85.53281670/Pi^2/(1.+.7843137253*I/Pi)))/((.4736622465-.2243559243e-4*I)*(beta^2-(.1319505625e14+625000000.0*I)*Pi^2)^(1/2)-(beta^2-.6250000000e13*Pi^2*(1.758276-85.53281670/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-85.53281670/Pi^2/(1.+.7843137253*I/Pi)))*((.4736622465-.2243559243e-4*I)*(beta^2-(.1319505625e14+625000000.0*I)*Pi^2)^(1/2)+(beta^2-.6250000000e13*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))/((.4736622465-.2243559243e-4*I)*(beta^2-(.1319505625e14+625000000.0*I)*Pi^2)^(1/2)-(beta^2-.6250000000e13*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi))) = 0,beta,complex))))^1.	.2842622864e-6	.2868198199e-6	.3272198698e-6
6.283185308/(Re(fsolve(exp(-.100e-7*(beta^2-(.1319505625e14+625000000.0*I)*Pi^2)^(1/2))-((.4736622465-.2243559243e-4*I)*(beta^2-(.1319505625e14+625000000.0*I)*Pi^2)^(1/2)+(beta^2-.6250000000e13*Pi^2*(1.758276-89.56385417/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-89.56385417/Pi^2/(1.+.7843137253*I/Pi)))/((.4736622465-.2243559243e-4*I)*(beta^2-(.1319505625e14+625000000.0*I)*Pi^2)^(1/2)-(beta^2-.6250000000e13*Pi^2*(1.758276-89.56385417/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-89.56385417/Pi^2/(1.+.7843137253*I/Pi)))*((.4736622465-.2243559243e-4*I)*(beta^2-(.1319505625e14+625000000.0*I)*Pi^2)^(1/2)+(beta^2-.6250000000e13*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))/((.4736622465-.2243559243e-4*I)*(beta^2-(.1319505625e14+625000000.0*I)*Pi^2)^(1/2)-(beta^2-.6250000000e13*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi))) = 0,beta,complex))/signum(Re(fsolve(exp(-.100e-7*(beta^2-(.1319505625e14+625000000.0*I)*Pi^2)^(1/2))-((.4736622465-.2243559243e-4*I)*(beta^2-(.1319505625e14+625000000.0*I)*Pi^2)^(1/2)+(beta^2-.6250000000e13*Pi^2*(1.758276-89.56385417/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-89.56385417/Pi^2/(1.+.7843137253*I/Pi)))/((.4736622465-.2243559243e-4*I)*(beta^2-(.1319505625e14+625000000.0*I)*Pi^2)^(1/2)-(beta^2-.6250000000e13*Pi^2*(1.758276-89.56385417/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-89.56385417/Pi^2/(1.+.7843137253*I/Pi)))*((.4736622465-.2243559243e-4*I)*(beta^2-(.1319505625e14+625000000.0*I)*Pi^2)^(1/2)+(beta^2-.6250000000e13*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))/((.4736622465-.2243559243e-4*I)*(beta^2-(.1319505625e14+625000000.0*I)*Pi^2)^(1/2)-(beta^2-.6250000000e13*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi))) = 0,beta,complex))))^1.	.3198848761e-6	.2909079914e-6	.3312099733e-6
6.283185308/(Re(fsolve(exp(-.100e-7*(beta^2-(.1319505625e14+625000000.0*I)*Pi^2)^(1/2))-((.4736622465-.2243559243e-4*I)*(beta^2-(.1319505625e14+625000000.0*I)*Pi^2)^(1/2)+(beta^2-.6250000000e13*Pi^2*(1.758276-93.78486854/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-93.78486854/Pi^2/(1.+.7843137253*I/Pi)))/((.4736622465-.2243559243e-4*I)*(beta^2-(.1319505625e14+625000000.0*I)*Pi^2)^(1/2)-(beta^2-.6250000000e13*Pi^2*(1.758276-93.78486854/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-93.78486854/Pi^2/(1.+.7843137253*I/Pi)))*((.4736622465-.2243559243e-4*I)*(beta^2-(.1319505625e14+625000000.0*I)*Pi^2)^(1/2)+(beta^2-.6250000000e13*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))/((.4736622465-.2243559243e-4*I)*(beta^2-(.1319505625e14+625000000.0*I)*Pi^2)^(1/2)-(beta^2-.6250000000e13*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi))) = 0,beta,complex))/signum(Re(fsolve(exp(-.100e-7*(beta^2-(.1319505625e14+625000000.0*I)*Pi^2)^(1/2))-((.4736622465-.2243559243e-4*I)*(beta^2-(.1319505625e14+625000000.0*I)*Pi^2)^(1/2)+(beta^2-.6250000000e13*Pi^2*(1.758276-93.78486854/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-93.78486854/Pi^2/(1.+.7843137253*I/Pi)))/((.4736622465-.2243559243e-4*I)*(beta^2-(.1319505625e14+625000000.0*I)*Pi^2)^(1/2)-(beta^2-.6250000000e13*Pi^2*(1.758276-93.78486854/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-93.78486854/Pi^2/(1.+.7843137253*I/Pi)))*((.4736622465-.2243559243e-4*I)*(beta^2-(.1319505625e14+625000000.0*I)*Pi^2)^(1/2)+(beta^2-.6250000000e13*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))/((.4736622465-.2243559243e-4*I)*(beta^2-(.1319505625e14+625000000.0*I)*Pi^2)^(1/2)-(beta^2-.6250000000e13*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi))) = 0,beta,complex))))^1.	.5326282440e-6	.2947699962e-6	.3350122404e-6
6.283185308/(Re(fsolve(exp(-.100e-7*(beta^2-(.1319505625e14+625000000.0*I)*Pi^2)^(1/2))-((.4736622465-.2243559243e-4*I)*(beta^2-(.1319505625e14+625000000.0*I)*Pi^2)^(1/2)+(beta^2-.6250000000e13*Pi^2*(1.758276-98.20481322/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-98.20481322/Pi^2/(1.+.7843137253*I/Pi)))/((.4736622465-.2243559243e-4*I)*(beta^2-(.1319505625e14+625000000.0*I)*Pi^2)^(1/2)-(beta^2-.6250000000e13*Pi^2*(1.758276-98.20481322/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-98.20481322/Pi^2/(1.+.7843137253*I/Pi)))*((.4736622465-.2243559243e-4*I)*(beta^2-(.1319505625e14+625000000.0*I)*Pi^2)^(1/2)+(beta^2-.6250000000e13*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))/((.4736622465-.2243559243e-4*I)*(beta^2-(.1319505625e14+625000000.0*I)*Pi^2)^(1/2)-(beta^2-.6250000000e13*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi))) = 0,beta,complex))/signum(Re(fsolve(exp(-.100e-7*(beta^2-(.1319505625e14+625000000.0*I)*Pi^2)^(1/2))-((.4736622465-.2243559243e-4*I)*(beta^2-(.1319505625e14+625000000.0*I)*Pi^2)^(1/2)+(beta^2-.6250000000e13*Pi^2*(1.758276-98.20481322/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-98.20481322/Pi^2/(1.+.7843137253*I/Pi)))/((.4736622465-.2243559243e-4*I)*(beta^2-(.1319505625e14+625000000.0*I)*Pi^2)^(1/2)-(beta^2-.6250000000e13*Pi^2*(1.758276-98.20481322/Pi^2/(1.+.7843137253*I/Pi)))^(1/2)/(1.758276-98.20481322/Pi^2/(1.+.7843137253*I/Pi)))*((.4736622465-.2243559243e-4*I)*(beta^2-(.1319505625e14+625000000.0*I)*Pi^2)^(1/2)+(beta^2-.6250000000e13*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))/((.4736622465-.2243559243e-4*I)*(beta^2-(.1319505625e14+625000000.0*I)*Pi^2)^(1/2)-(beta^2-.6250000000e13*Pi^2*(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi)))^(1/2)/(13.64+.48e-1*I-144.4169278/Pi^2/(1.+1.212121212*I/Pi))) = 0,beta,complex))))^1.	.4909280940e-6	.2984354076e-6	.3386377188e-6
.6234772153e-6	.4568397541e-6	.3019267852e-6	.3420971881e-6
.6049266318e-6	.4312864334e-6	.3052618550e-6	.3454009825e-6
.5880633394e-6	.4130292301e-6	.3084549437e-6	.3485588919e-6
.5727794848e-6	.4001305974e-6	.3115179281e-6	.3515801154e-6
.5589652186e-6	.3909618564e-6	.3144608721e-6	.3544732514e-6
.5465101399e-6	.3843834252e-6	.3172924593e-6	.3572463032e-6
.5353048662e-6	.3796357489e-6	.3200202939e-6	.3599067025e-6
.5252425808e-6	.3762117239e-6	.3226511132e-6	.3624613376e-6
.5162204218e-6	.3737661564e-6	.3251909454e-6	.3649165862e-6
.5081406294e-6	.3720582751e-6	.3276452223e-6	.3672783498e-6
.5009114028e-6	.3709159980e-6	.3300188686e-6	.3695520869e-6
.4944474506e-6	.3702135253e-6	.3323163703e-6	.3717428476e-6
.4886702668e-6	.3698570070e-6	.3345418306e-6	.3738553054e-6
.4835081658e-6	.3697751569e-6	.3366990124e-6	.3758937853e-6
.4788961278e-6	.3699129632e-6	.3387913788e-6	.5505849964e-6
.4747755046e-6	.3702273773e-6	.3408221228e-6	.3797645441e-6
.4710936331e-6	.3706842977e-6	.3427941944e-6	.3816039802e-6
.4678033909e-6	.3712564182e-6	.3447103244e-6	.3833837996e-6
.4648627279e-6	.3719216664e-6	.3465730453e-6	.3851069710e-6
.4622341963e-6	.3726620512e-6	.3483847095e-6	.3867762572e-6
.4598844927e-6	.3734628024e-6	.3501475048e-6	.3883942290e-6
.4577840263e-6	.3743117151e-6	.3518634685e-6	.3899632811e-6
.4559065182e-6	.3751986504e-6	.3535345030e-6	.3914856469e-6
.4542286313e-6	.3761151444e-6	.3551623840e-6	.3929634125e-6
.4527296373e-6	.3770541036e-6	.3567487736e-6	.3943985263e-6
.4513911168e-6	.3780095631e-6	.3582952282e-6	.3957928119e-6
.4501966927e-6	.3789764919e-6	.3598032084e-6	.3971479762e-6
.4491317896e-6	.3799506395e-6	.3612740864e-6	.3984656205e-6
.4481834254e-6	.3809284074e-6	.3627091527e-6	.3997472477e-6
.4473400249e-6	.3819067487e-6	.3641096229e-6	.4009942687e-6
.4465912543e-6	.3828830797e-6	.3654766445e-6	.4022080120e-6
.4459278784e-6	.3838552125e-6	.3668113002e-6	.4033897277e-6
.4453416340e-6	.3848212956e-6	.3681146154e-6	.4045405946e-6
.4448251172e-6	.3857797641e-6	.3693875604e-6	.4056617247e-6
.4443716867e-6	.3867293002e-6	.3706310562e-6	.4067541689e-6
.4439753767e-6	.3876687969e-6	.3718459773e-6	.4078189213e-6
.4436308212e-6	.3885973298e-6	.3730331547e-6	.4088569227e-6
.4433331899e-6	.3895141317e-6	.3741933810e-6	.4098690643e-6
